mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,189,84,(0;5;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,202,84,(0;5;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,67,84,(0;5;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,155,84,(0;5;3),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,84,84,(0;5;4),WS 1 (Port 1),145,250,250.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,84,84,WS 1 (Port 1),(1;0;1),258,333,333.0,30.0 + 15.0 + 30.0
7,2,reshuffle,301,85,(3;2;2),(0;2;0),175,250,250.0,30.0 + 15.0 + 30.0
8,2,reshuffle,380,85,(3;2;3),(0;3;2),265,345,345.0,30.0 + 20.0 + 30.0
9,1,reshuffle,25,85,(3;2;4),(0;3;1),295,375,375.0,30.0 + 20.0 + 30.0
10,0,reshuffle,283,85,(3;2;5),(0;3;0),353,433,433.0,30.0 + 20.0 + 30.0
11,2,reshuffle,74,85,(3;2;6),(0;5;4),383,473,473.0,30.0 + 30.0 + 30.0
12,1,target,85,85,(3;2;7),WS 1 (Port 1),413,518,518.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,85,85,WS 1 (Port 1),(1;0;0),526,601,601.0,30.0 + 15.0 + 30.0
14,2,reshuffle,172,86,(2;7;1),(0;5;3),493,573,573.0,30.0 + 20.0 + 30.0
15,1,reshuffle,28,86,(2;7;2),(0;5;2),563,643,643.0,30.0 + 20.0 + 30.0
16,2,reshuffle,315,86,(2;7;3),(0;5;1),593,673,673.0,30.0 + 20.0 + 30.0
17,0,target,86,86,(2;7;4),WS 1 (Port 1),641,766,766.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,86,86,WS 1 (Port 1),(1;1;2),774,854,854.0,30.0 + 20.0 + 30.0
19,1,target,57,57,(4;7;1),WS 1 (Port 2),673,808,808.0,30.0 + 65.0 + 30.0 + 10.0
20,1,return,57,57,WS 1 (Port 2),(1;1;1),816,896,896.0,30.0 + 20.0 + 30.0
21,2,target,87,87,(4;3;0),WS 1 (Port 1),703,818,818.0,30.0 + 45.0 + 30.0 + 10.0
22,2,return,87,87,WS 1 (Port 1),(1;1;0),826,926,926.0,30.0 + 40.0 + 30.0
23,0,reshuffle,193,58,(1;5;0),(0;5;0),874,939,939.0,30.0 + 5.0 + 30.0
24,1,target,58,58,(1;5;1),WS 1 (Port 1),916,1026,1026.0,30.0 + 40.0 + 30.0 + 10.0
25,0,return,58,58,WS 1 (Port 1),(2;0;0),1034,1114,1114.0,30.0 + 20.0 + 30.0
26,2,target,59,59,(4;0;6),WS 1 (Port 2),946,1046,1046.0,30.0 + 30.0 + 30.0 + 10.0
27,1,return,59,59,WS 1 (Port 2),(1;2;3),1054,1139,1139.0,30.0 + 25.0 + 30.0
28,2,reshuffle,392,60,(1;10;0),(0;6;6),1101,1186,1186.0,30.0 + 25.0 + 30.0
29,0,reshuffle,235,60,(1;10;1),(0;6;5),1169,1254,1254.0,30.0 + 25.0 + 30.0
30,1,reshuffle,304,60,(1;10;2),(0;6;4),1199,1284,1284.0,30.0 + 25.0 + 30.0
31,2,reshuffle,206,60,(1;10;3),(0;6;3),1229,1314,1314.0,30.0 + 25.0 + 30.0
32,0,target,60,60,(1;10;4),WS 1 (Port 1),1279,1414,1414.0,30.0 + 65.0 + 30.0 + 10.0
33,0,return,60,60,WS 1 (Port 1),(1;2;2),1422,1507,1507.0,30.0 + 25.0 + 30.0
34,1,reshuffle,27,61,(5;3;0),(0;6;2),1324,1424,1424.0,30.0 + 40.0 + 30.0
35,2,target,61,61,(5;3;1),WS 1 (Port 1),1354,1474,1474.0,30.0 + 50.0 + 30.0 + 10.0
36,1,return,61,61,WS 1 (Port 1),(1;2;1),1482,1567,1567.0,30.0 + 25.0 + 30.0
37,2,reshuffle,135,62,(5;6;1),(0;6;1),1529,1614,1614.0,30.0 + 25.0 + 30.0
38,0,reshuffle,116,62,(5;6;2),(0;6;0),1559,1644,1644.0,30.0 + 25.0 + 30.0
39,1,reshuffle,367,62,(5;6;3),(0;7;2),1607,1697,1697.0,30.0 + 30.0 + 30.0
40,2,reshuffle,163,62,(5;6;4),(0;7;1),1639,1729,1729.0,30.0 + 30.0 + 30.0
41,0,reshuffle,4,62,(5;6;5),(0;7;0),1669,1759,1759.0,30.0 + 30.0 + 30.0
42,1,target,62,62,(5;6;6),WS 1 (Port 1),1727,1862,1862.0,30.0 + 65.0 + 30.0 + 10.0
43,0,return,62,62,WS 1 (Port 1),(1;2;0),1868,1953,1953.0,30.0 + 25.0 + 30.0
44,2,reshuffle,150,82,(1;4;0),(0;8;5),1749,1834,1834.0,30.0 + 25.0 + 30.0
