mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,35,35,WS 1 (Port 1),(1;0;1),176,251,251.0,30.0 + 15.0 + 30.0
4,2,target,286,286,(0;9;5),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,286,286,WS 1 (Port 2),(1;0;0),176,281,281.0,30.0 + 45.0 + 30.0
6,2,reshuffle,174,118,(2;3;2),(0;2;3),195,270,270.0,30.0 + 15.0 + 30.0
7,0,reshuffle,349,118,(2;3;3),(0;2;2),271,346,346.0,30.0 + 15.0 + 30.0
8,1,reshuffle,33,118,(2;3;4),(0;2;1),301,376,376.0,30.0 + 15.0 + 30.0
9,2,reshuffle,263,118,(2;3;5),(0;2;0),331,406,406.0,30.0 + 15.0 + 30.0
10,0,target,118,118,(2;3;6),WS 2 (Port 1),361,471,471.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,118,118,WS 2 (Port 1),(1;1;2),481,566,566.0,30.0 + 25.0 + 30.0
12,1,target,24,24,(1;4;2),WS 2 (Port 2),391,501,501.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,24,24,WS 2 (Port 2),(1;1;1),507,596,596.0,30.0 + 29.0 + 30.0
14,2,reshuffle,279,126,(4;9;0),(0;3;2),461,571,571.0,30.0 + 50.0 + 30.0
15,0,reshuffle,309,126,(4;9;1),(0;3;1),621,731,731.0,30.0 + 50.0 + 30.0
16,1,target,126,126,(4;9;2),WS 2 (Port 1),651,801,801.0,30.0 + 80.0 + 30.0 + 10.0
17,0,return,126,126,WS 2 (Port 1),(1;1;0),831,916,916.0,30.0 + 25.0 + 30.0
