mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 2 (Port 1),110,215,215.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,20,20,WS 2 (Port 1),(1;0;1),219,299,299.0,30.0 + 20.0 + 30.0
6,1,reshuffle,51,157,(5;0;2),(0;2;1),155,250,250.0,30.0 + 35.0 + 30.0
7,2,reshuffle,228,157,(5;0;3),(0;2;0),185,280,280.0,30.0 + 35.0 + 30.0
8,1,reshuffle,353,157,(5;0;4),(0;3;2),285,385,385.0,30.0 + 40.0 + 30.0
9,2,reshuffle,96,157,(5;0;5),(0;3;1),315,415,415.0,30.0 + 40.0 + 30.0
10,0,reshuffle,365,157,(5;0;6),(0;3;0),345,445,445.0,30.0 + 40.0 + 30.0
11,1,target,157,157,(5;0;7),WS 2 (Port 1),425,535,535.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,157,157,WS 2 (Port 1),(1;0;0),537,617,617.0,30.0 + 20.0 + 30.0
13,2,reshuffle,308,158,(5;8;2),(0;4;3),465,570,570.0,30.0 + 45.0 + 30.0
14,1,reshuffle,366,158,(5;8;3),(0;4;2),605,710,710.0,30.0 + 45.0 + 30.0
15,2,reshuffle,160,158,(5;8;4),(0;4;1),635,740,740.0,30.0 + 45.0 + 30.0
16,0,reshuffle,254,158,(5;8;5),(0;4;0),677,782,782.0,30.0 + 45.0 + 30.0
17,1,target,158,158,(5;8;6),WS 2 (Port 1),755,905,905.0,30.0 + 80.0 + 30.0 + 10.0
18,0,return,158,158,WS 2 (Port 1),(1;1;2),909,994,994.0,30.0 + 25.0 + 30.0
