mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,174,174,(2;3;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,174,174,WS 1 (Port 1),(1;0;1),136,211,211.0,30.0 + 15.0 + 30.0
3,1,target,56,56,(0;0;0),WS 1 (Port 2),0,80,80.0,30.0 + 10.0 + 30.0 + 10.0
4,1,return,56,56,WS 1 (Port 2),(0;0;0),84,154,154.0,30.0 + 10.0 + 30.0
5,2,target,57,57,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
6,1,return,57,57,WS 1 (Port 1),(1;0;0),198,273,273.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;2;4),215,290,290.0,30.0 + 15.0 + 30.0
8,0,reshuffle,33,118,(2;3;4),(0;2;3),245,320,320.0,30.0 + 15.0 + 30.0
9,1,reshuffle,263,118,(2;3;5),(0;2;2),293,368,368.0,30.0 + 15.0 + 30.0
10,2,target,118,118,(2;3;6),WS 1 (Port 1),323,428,428.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(0;2;1),430,510,510.0,30.0 + 20.0 + 30.0
12,1,reshuffle,51,157,(5;0;2),(0;2;0),403,540,540.0,30.0 + 77.0 + 30.0
13,2,reshuffle,228,157,(5;0;3),(0;3;2),453,553,553.0,30.0 + 40.0 + 30.0
14,0,reshuffle,353,157,(5;0;4),(0;3;1),545,645,645.0,30.0 + 40.0 + 30.0
15,1,reshuffle,96,157,(5;0;5),(0;3;0),575,675,675.0,30.0 + 40.0 + 30.0
16,2,reshuffle,365,157,(5;0;6),(0;6;6),605,720,720.0,30.0 + 55.0 + 30.0
17,0,target,157,157,(5;0;7),WS 1 (Port 1),685,790,790.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,157,157,WS 1 (Port 1),(1;1;2),792,872,872.0,30.0 + 20.0 + 30.0
19,1,reshuffle,308,158,(5;8;2),(0;6;5),725,820,820.0,30.0 + 35.0 + 30.0
20,2,reshuffle,366,158,(5;8;3),(0;6;4),755,850,850.0,30.0 + 35.0 + 30.0
21,1,reshuffle,160,158,(5;8;4),(0;6;3),855,950,950.0,30.0 + 35.0 + 30.0
22,2,reshuffle,254,158,(5;8;5),(0;6;2),885,980,980.0,30.0 + 35.0 + 30.0
23,0,target,158,158,(5;8;6),WS 1 (Port 1),927,1072,1072.0,30.0 + 75.0 + 30.0 + 10.0
24,0,return,158,158,WS 1 (Port 1),(1;1;1),1080,1160,1160.0,30.0 + 20.0 + 30.0
25,1,target,159,159,(5;8;7),WS 1 (Port 1),985,1130,1130.0,30.0 + 75.0 + 30.0 + 10.0
26,1,return,159,159,WS 1 (Port 1),(1;1;0),1138,1218,1218.0,30.0 + 20.0 + 30.0
