mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,209,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,target,209,209,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,209,209,WS 2 (Port 1),(0;0;6),257,332,332.0,30.0 + 15.0 + 30.0
4,1,reshuffle,31,75,(2;1;1),(0;0;5),275,362,362.0,30.0 + 27.0 + 30.0
5,2,reshuffle,53,75,(2;1;2),(0;0;4),305,392,392.0,30.0 + 27.0 + 30.0
6,0,target,75,75,(2;1;3),WS 2 (Port 1),347,447,447.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,75,75,WS 2 (Port 1),(0;0;3),451,526,526.0,30.0 + 15.0 + 30.0
8,1,reshuffle,17,105,(1;4;1),(0;0;2),387,556,556.0,30.0 + 109.0 + 30.0
9,2,reshuffle,39,105,(1;4;2),(0;0;1),417,586,586.0,30.0 + 109.0 + 30.0
10,0,reshuffle,61,105,(1;4;3),(0;0;0),551,636,636.0,30.0 + 25.0 + 30.0
11,1,reshuffle,83,105,(1;4;4),(0;1;7),581,661,661.0,30.0 + 20.0 + 30.0
12,2,target,105,105,(1;4;5),WS 2 (Port 1),611,721,721.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,105,105,WS 2 (Port 1),(0;1;6),725,805,805.0,30.0 + 20.0 + 30.0
14,1,target,152,152,(3;1;1),WS 2 (Port 1),676,781,781.0,30.0 + 35.0 + 30.0 + 10.0
15,1,return,152,152,WS 2 (Port 1),(0;1;5),805,885,885.0,30.0 + 20.0 + 30.0
16,2,reshuffle,7,172,(5;3;0),(0;1;4),766,915,915.0,30.0 + 89.0 + 30.0
17,0,target,172,172,(5;3;1),WS 2 (Port 1),840,965,965.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,172,172,WS 2 (Port 1),(0;1;3),975,1055,1055.0,30.0 + 20.0 + 30.0
