mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,20,20,(1;1;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,20,20,WS 2 (Port 1),(0;0;7),107,182,182.0,30.0 + 15.0 + 30.0
3,1,reshuffle,11,33,(1;10;1),(0;0;6),55,212,212.0,30.0 + 97.0 + 30.0
4,2,target,33,33,(1;10;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,33,33,WS 2 (Port 1),(0;0;5),229,304,304.0,30.0 + 15.0 + 30.0
6,1,reshuffle,12,34,(1;9;1),(0;0;4),262,372,372.0,30.0 + 50.0 + 30.0
7,2,target,34,34,(1;9;2),WS 2 (Port 1),292,427,427.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,34,34,WS 2 (Port 1),(0;0;3),435,510,510.0,30.0 + 15.0 + 30.0
9,1,reshuffle,13,35,(1;8;1),(0;0;2),417,540,540.0,30.0 + 63.0 + 30.0
10,2,target,35,35,(1;8;2),WS 2 (Port 1),477,607,607.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,35,35,WS 2 (Port 1),(0;0;1),615,690,690.0,30.0 + 15.0 + 30.0
12,1,reshuffle,14,36,(1;7;1),(0;0;0),580,720,720.0,30.0 + 80.0 + 30.0
13,2,target,36,36,(1;7;2),WS 2 (Port 1),652,777,777.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,36,36,WS 2 (Port 1),(0;1;7),785,865,865.0,30.0 + 20.0 + 30.0
15,1,reshuffle,15,37,(1;6;1),(0;1;6),755,895,895.0,30.0 + 80.0 + 30.0
16,2,target,37,37,(1;6;2),WS 2 (Port 1),817,937,937.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,37,37,WS 2 (Port 1),(0;1;5),945,1025,1025.0,30.0 + 20.0 + 30.0
18,1,reshuffle,16,38,(1;5;1),(0;1;4),920,1055,1055.0,30.0 + 75.0 + 30.0
19,2,target,38,38,(1;5;2),WS 2 (Port 1),972,1087,1087.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,38,38,WS 2 (Port 1),(0;1;3),1095,1175,1175.0,30.0 + 20.0 + 30.0
21,1,reshuffle,17,39,(1;4;1),(0;1;2),1075,1205,1205.0,30.0 + 70.0 + 30.0
22,2,target,39,39,(1;4;2),WS 2 (Port 1),1117,1227,1227.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,39,39,WS 2 (Port 1),(0;1;1),1233,1313,1313.0,30.0 + 20.0 + 30.0
24,1,reshuffle,31,75,(2;1;1),(0;1;0),1215,1343,1343.0,30.0 + 68.0 + 30.0
25,2,reshuffle,53,75,(2;1;2),(0;2;7),1247,1322,1322.0,30.0 + 15.0 + 30.0
26,0,target,75,75,(2;1;3),WS 2 (Port 1),1323,1423,1423.0,30.0 + 30.0 + 30.0 + 10.0
27,0,return,75,75,WS 2 (Port 1),(1;0;0),1425,1505,1505.0,30.0 + 20.0 + 30.0
28,2,reshuffle,30,118,(2;2;1),(0;2;6),1332,1402,1402.0,30.0 + 10.0 + 30.0
29,1,reshuffle,52,118,(2;2;2),(0;2;5),1362,1432,1432.0,30.0 + 10.0 + 30.0
30,2,reshuffle,74,118,(2;2;3),(0;2;4),1412,1482,1482.0,30.0 + 10.0 + 30.0
31,1,reshuffle,96,118,(2;2;4),(0;2;3),1442,1512,1512.0,30.0 + 10.0 + 30.0
32,2,target,118,118,(2;2;5),WS 2 (Port 1),1492,1597,1597.0,30.0 + 35.0 + 30.0 + 10.0
33,0,return,118,118,WS 2 (Port 1),(0;2;2),1599,1684,1684.0,30.0 + 25.0 + 30.0
34,1,reshuffle,24,134,(2;8;1),(0;2;1),1552,1714,1714.0,30.0 + 102.0 + 30.0
35,2,reshuffle,46,134,(2;8;2),(0;2;0),1652,1752,1752.0,30.0 + 40.0 + 30.0
36,0,reshuffle,68,134,(2;8;3),(0;3;7),1724,1819,1819.0,30.0 + 35.0 + 30.0
37,1,reshuffle,90,134,(2;8;4),(0;3;6),1754,1849,1849.0,30.0 + 35.0 + 30.0
38,2,reshuffle,112,134,(2;8;5),(0;3;5),1792,1887,1887.0,30.0 + 35.0 + 30.0
39,0,target,134,134,(2;8;6),WS 2 (Port 1),1854,1989,1989.0,30.0 + 65.0 + 30.0 + 10.0
40,0,return,134,134,WS 2 (Port 1),(1;1;1),1993,2078,2078.0,30.0 + 25.0 + 30.0
