mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,29,117,(2;3;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,51,117,(2;3;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,73,117,(2;3;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,95,117,(2;3;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,117,117,(2;3;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,117,117,WS 1 (Port 1),(0;0;3),870,940,940.0,30.0 + 10.0 + 30.0
7,1,reshuffle,24,134,(2;8;1),(0;0;2),320,970,970.0,30.0 + 590.0 + 30.0
8,2,reshuffle,46,134,(2;8;2),(0;0;1),350,1000,1000.0,30.0 + 590.0 + 30.0
9,0,reshuffle,68,134,(2;8;3),(0;0;0),990,1100,1100.0,30.0 + 50.0 + 30.0
10,1,reshuffle,90,134,(2;8;4),(0;1;7),1020,1125,1125.0,30.0 + 45.0 + 30.0
11,2,reshuffle,112,134,(2;8;5),(0;1;6),1050,1155,1155.0,30.0 + 45.0 + 30.0
12,0,target,134,134,(2;8;6),WS 1 (Port 1),1150,1280,1280.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,134,134,WS 1 (Port 1),(0;1;5),1292,1367,1367.0,30.0 + 15.0 + 30.0
14,1,reshuffle,16,181,(1;5;1),(0;1;4),1150,1397,1397.0,30.0 + 187.0 + 30.0
15,2,reshuffle,38,181,(1;5;2),(0;1;3),1180,1427,1427.0,30.0 + 187.0 + 30.0
16,0,reshuffle,60,181,(1;5;3),(0;1;2),1392,1477,1477.0,30.0 + 25.0 + 30.0
17,1,reshuffle,82,181,(1;5;4),(0;1;1),1422,1507,1507.0,30.0 + 25.0 + 30.0
18,2,reshuffle,104,181,(1;5;5),(0;1;0),1452,1537,1537.0,30.0 + 25.0 + 30.0
19,0,reshuffle,126,181,(1;5;6),(0;2;7),1502,1582,1582.0,30.0 + 20.0 + 30.0
20,1,target,181,181,(1;5;7),WS 1 (Port 1),1532,1642,1642.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,181,181,WS 1 (Port 1),(1;0;0),1654,1729,1729.0,30.0 + 15.0 + 30.0
22,2,reshuffle,25,190,(2;7;1),(0;2;6),1577,1672,1672.0,30.0 + 35.0 + 30.0
23,1,reshuffle,47,190,(2;7;2),(0;2;5),1687,1782,1782.0,30.0 + 35.0 + 30.0
24,2,reshuffle,69,190,(2;7;3),(0;2;4),1717,1812,1812.0,30.0 + 35.0 + 30.0
25,0,reshuffle,91,190,(2;7;4),(0;2;3),1769,1864,1864.0,30.0 + 35.0 + 30.0
26,1,reshuffle,113,190,(2;7;5),(0;2;2),1817,1912,1912.0,30.0 + 35.0 + 30.0
27,2,reshuffle,135,190,(2;7;6),(0;2;1),1847,1942,1942.0,30.0 + 35.0 + 30.0
28,0,target,190,190,(2;7;7),WS 1 (Port 1),1899,2024,2024.0,30.0 + 55.0 + 30.0 + 10.0
29,0,return,190,190,WS 1 (Port 1),(0;2;0),2034,2114,2114.0,30.0 + 20.0 + 30.0
