mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 1 (Port 1),5,90,90.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,255,255,WS 1 (Port 1),(1;0;1),94,169,169.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),124,199,199.0,30.0 + 15.0 + 30.0
5,2,target,388,388,(0;1;1),WS 1 (Port 3),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
6,2,return,388,388,WS 1 (Port 3),(0;1;1),132,207,207.0,30.0 + 15.0 + 30.0
7,0,reshuffle,134,1,(1;3;5),(0;1;0),184,259,259.0,30.0 + 15.0 + 30.0
8,1,target,1,1,(1;3;6),WS 1 (Port 1),214,314,314.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,1,1,WS 1 (Port 1),(0;2;4),318,398,398.0,30.0 + 20.0 + 30.0
10,2,reshuffle,316,5,(1;7;0),(0;2;3),242,428,428.0,30.0 + 126.0 + 30.0
11,1,target,5,5,(1;7;1),WS 1 (Port 1),354,474,474.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,5,5,WS 1 (Port 1),(0;2;2),482,562,562.0,30.0 + 20.0 + 30.0
13,0,reshuffle,5,8,(0;2;2),(0;3;2),562,627,627.0,30.0 + 5.0 + 30.0
14,1,reshuffle,316,8,(0;2;3),(0;3;1),592,657,657.0,30.0 + 5.0 + 30.0
15,2,reshuffle,1,8,(0;2;4),(0;3;0),622,687,687.0,30.0 + 5.0 + 30.0
16,0,reshuffle,302,8,(0;2;5),(0;4;0),652,722,722.0,30.0 + 10.0 + 30.0
17,1,target,8,8,(0;2;6),WS 1 (Port 1),682,772,772.0,30.0 + 20.0 + 30.0 + 10.0
18,0,return,8,8,WS 1 (Port 1),(0;2;6),776,856,856.0,30.0 + 20.0 + 30.0
19,1,reshuffle,13,66,(3;0;0),(0;2;5),787,886,886.0,30.0 + 39.0 + 30.0
20,2,reshuffle,107,66,(3;0;1),(0;2;4),817,916,916.0,30.0 + 39.0 + 30.0
21,0,reshuffle,285,66,(3;0;2),(0;2;3),881,966,966.0,30.0 + 25.0 + 30.0
22,1,reshuffle,104,66,(3;0;3),(0;2;2),911,996,996.0,30.0 + 25.0 + 30.0
23,2,reshuffle,351,66,(3;0;4),(0;2;1),941,1026,1026.0,30.0 + 25.0 + 30.0
24,0,reshuffle,218,66,(3;0;5),(0;2;0),991,1076,1076.0,30.0 + 25.0 + 30.0
25,1,target,66,66,(3;0;6),WS 1 (Port 1),1021,1116,1116.0,30.0 + 25.0 + 30.0 + 10.0
26,0,return,66,66,WS 1 (Port 1),(1;1;2),1120,1200,1200.0,30.0 + 20.0 + 30.0
