mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 2 (Port 1),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,8,8,WS 2 (Port 1),(1;0;1),139,219,219.0,30.0 + 20.0 + 30.0
4,2,target,101,101,(1;8;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,101,101,WS 2 (Port 2),(1;0;0),179,259,259.0,30.0 + 20.0 + 30.0
6,2,target,135,135,(5;6;1),WS 2 (Port 1),235,375,375.0,30.0 + 70.0 + 30.0 + 10.0
7,0,return,135,135,WS 2 (Port 1),(0;2;6),379,464,464.0,30.0 + 25.0 + 30.0
8,1,target,302,302,(0;3;2),WS 2 (Port 2),279,379,379.0,30.0 + 30.0 + 30.0 + 10.0
9,1,return,302,302,WS 2 (Port 2),(0;2;5),387,494,494.0,30.0 + 47.0 + 30.0
