mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,45,45,WS 1 (Port 1),(1;0;1),154,229,229.0,30.0 + 15.0 + 30.0
3,1,target,377,377,(2;4;3),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,377,377,WS 1 (Port 2),(1;0;0),220,295,295.0,30.0 + 15.0 + 30.0
