mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,239,239,(5;10;3),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,239,239,WS 2 (Port 1),(1;0;1),239,319,319.0,30.0 + 20.0 + 30.0
3,1,target,302,302,(0;2;5),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,302,302,WS 2 (Port 2),(1;0;0),109,349,349.0,30.0 + 180.0 + 30.0
5,2,target,392,392,(1;10;0),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
6,2,return,392,392,WS 2 (Port 2),(0;2;5),203,288,288.0,30.0 + 25.0 + 30.0
