mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,150,150,(1;4;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,150,150,WS 1 (Port 1),(1;0;1),148,223,223.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),122,253,253.0,30.0 + 71.0 + 30.0
