mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 2 (Port 1),305,435,435.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,2,2,WS 2 (Port 1),(1;0;1),439,519,519.0,30.0 + 20.0 + 30.0
9,1,reshuffle,316,5,(1;7;0),(0;3;1),330,415,415.0,30.0 + 25.0 + 30.0
10,2,target,5,5,(1;7;1),WS 2 (Port 1),360,485,485.0,30.0 + 55.0 + 30.0 + 10.0
11,1,return,5,5,WS 2 (Port 1),(1;0;0),493,573,573.0,30.0 + 20.0 + 30.0
12,2,reshuffle,275,6,(0;4;0),(0;3;0),510,575,575.0,30.0 + 5.0 + 30.0
13,0,reshuffle,184,6,(0;4;1),(0;6;6),544,614,614.0,30.0 + 10.0 + 30.0
14,2,reshuffle,92,6,(0;4;2),(0;6;5),580,650,650.0,30.0 + 10.0 + 30.0
15,1,reshuffle,20,6,(0;4;3),(0;6;4),610,680,680.0,30.0 + 10.0 + 30.0
16,0,reshuffle,354,6,(0;4;4),(0;7;2),640,715,715.0,30.0 + 15.0 + 30.0
17,2,reshuffle,339,6,(0;4;5),(0;7;1),670,745,745.0,30.0 + 15.0 + 30.0
18,1,reshuffle,151,6,(0;4;6),(0;7;0),700,775,775.0,30.0 + 15.0 + 30.0
19,0,target,6,6,(0;4;7),WS 2 (Port 1),730,835,835.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,6,6,WS 2 (Port 1),(2;0;0),837,922,922.0,30.0 + 25.0 + 30.0
21,2,reshuffle,377,7,(2;4;3),(0;4;7),770,840,840.0,30.0 + 10.0 + 30.0
22,1,reshuffle,119,7,(2;4;4),(0;4;6),800,870,870.0,30.0 + 10.0 + 30.0
23,2,reshuffle,185,7,(2;4;5),(0;4;5),850,920,920.0,30.0 + 10.0 + 30.0
24,1,reshuffle,117,7,(2;4;6),(0;4;4),880,950,950.0,30.0 + 10.0 + 30.0
25,2,target,7,7,(2;4;7),WS 2 (Port 1),930,1045,1045.0,30.0 + 45.0 + 30.0 + 10.0
26,0,return,7,7,WS 2 (Port 1),(1;2;3),1053,1143,1143.0,30.0 + 30.0 + 30.0
27,1,reshuffle,239,9,(5;10;3),(0;4;3),1005,1120,1120.0,30.0 + 55.0 + 30.0
28,2,reshuffle,50,9,(5;10;4),(0;4;2),1125,1240,1240.0,30.0 + 55.0 + 30.0
29,1,reshuffle,272,9,(5;10;5),(0;8;5),1175,1270,1270.0,30.0 + 35.0 + 30.0
30,0,reshuffle,300,9,(5;10;6),(0;8;4),1205,1300,1300.0,30.0 + 35.0 + 30.0
31,2,target,9,9,(5;10;7),WS 2 (Port 1),1295,1455,1455.0,30.0 + 90.0 + 30.0 + 10.0
32,0,return,9,9,WS 2 (Port 1),(1;2;2),1457,1547,1547.0,30.0 + 30.0 + 30.0
33,1,reshuffle,87,10,(4;3;0),(0;8;3),1315,1420,1420.0,30.0 + 45.0 + 30.0
34,1,reshuffle,204,10,(4;3;1),(0;8;2),1465,1570,1570.0,30.0 + 45.0 + 30.0
