mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,3,11,(2;5;2),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,361,11,(2;5;3),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,42,11,(2;5;4),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,target,11,11,(2;5;5),WS 2 (Port 1),145,265,265.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,11,11,WS 2 (Port 1),(1;0;1),281,361,361.0,30.0 + 20.0 + 30.0
6,1,reshuffle,27,17,(5;3;0),(0;6;6),180,280,280.0,30.0 + 40.0 + 30.0
7,2,reshuffle,61,17,(5;3;1),(0;6;5),210,310,310.0,30.0 + 40.0 + 30.0
8,1,reshuffle,217,17,(5;3;2),(0;6;4),320,420,420.0,30.0 + 40.0 + 30.0
9,2,target,17,17,(5;3;3),WS 2 (Port 1),350,475,475.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,17,17,WS 2 (Port 1),(1;0;0),483,563,563.0,30.0 + 20.0 + 30.0
11,1,reshuffle,83,32,(2;6;1),(0;6;3),430,500,500.0,30.0 + 10.0 + 30.0
12,1,target,32,32,(2;6;2),WS 2 (Port 1),510,635,635.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,32,32,WS 2 (Port 1),(1;1;2),643,728,728.0,30.0 + 25.0 + 30.0
14,2,target,42,42,(0;2;2),WS 2 (Port 2),490,585,585.0,30.0 + 25.0 + 30.0 + 10.0
15,2,return,42,42,WS 2 (Port 2),(0;2;2),593,678,678.0,30.0 + 25.0 + 30.0
16,1,reshuffle,286,43,(0;9;5),(0;2;1),685,780,780.0,30.0 + 35.0 + 30.0
17,2,reshuffle,154,43,(0;9;6),(0;2;0),715,810,810.0,30.0 + 35.0 + 30.0
18,0,target,43,43,(0;9;7),WS 2 (Port 1),773,903,903.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,43,43,WS 2 (Port 1),(1;1;1),911,996,996.0,30.0 + 25.0 + 30.0
20,1,target,45,45,(5;2;5),WS 2 (Port 2),805,925,925.0,30.0 + 50.0 + 30.0 + 10.0
21,1,return,45,45,WS 2 (Port 2),(1;1;0),939,1026,1026.0,30.0 + 27.0 + 30.0
22,2,target,52,52,(0;3;3),WS 2 (Port 3),815,915,915.0,30.0 + 30.0 + 30.0 + 10.0
23,2,return,52,52,WS 2 (Port 3),(2;0;0),923,1008,1008.0,30.0 + 25.0 + 30.0
24,0,reshuffle,16,64,(4;2;0),(0;3;3),1016,1101,1101.0,30.0 + 25.0 + 30.0
25,1,reshuffle,287,64,(4;2;1),(0;3;2),1046,1131,1131.0,30.0 + 25.0 + 30.0
26,2,reshuffle,148,64,(4;2;2),(0;3;1),1076,1161,1161.0,30.0 + 25.0 + 30.0
27,0,reshuffle,394,64,(4;2;3),(0;3;0),1126,1211,1211.0,30.0 + 25.0 + 30.0
28,1,reshuffle,226,64,(4;2;4),(0;6;2),1156,1256,1256.0,30.0 + 40.0 + 30.0
29,2,target,64,64,(4;2;5),WS 2 (Port 1),1186,1301,1301.0,30.0 + 45.0 + 30.0 + 10.0
30,0,return,64,64,WS 2 (Port 1),(1;2;3),1305,1395,1395.0,30.0 + 30.0 + 30.0
