mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,57,181,(4;7;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,359,181,(4;7;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,355,181,(4;7;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,181,181,(4;7;4),WS 1 (Port 1),205,340,340.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,181,181,WS 1 (Port 1),(1;0;1),356,431,431.0,30.0 + 15.0 + 30.0
6,1,reshuffle,101,227,(1;8;1),(0;2;1),225,320,320.0,30.0 + 35.0 + 30.0
7,2,reshuffle,81,227,(1;8;2),(0;2;0),255,350,350.0,30.0 + 35.0 + 30.0
8,1,reshuffle,171,227,(1;8;3),(0;3;2),355,445,445.0,30.0 + 30.0 + 30.0
9,2,target,227,227,(1;8;4),WS 1 (Port 1),385,510,510.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,227,227,WS 1 (Port 1),(1;0;0),542,617,617.0,30.0 + 15.0 + 30.0
11,1,reshuffle,16,226,(4;2;0),(0;3;1),470,555,555.0,30.0 + 25.0 + 30.0
12,2,reshuffle,287,226,(4;2;1),(0;3;0),540,625,625.0,30.0 + 25.0 + 30.0
13,1,reshuffle,148,226,(4;2;2),(0;6;6),580,680,680.0,30.0 + 40.0 + 30.0
14,0,reshuffle,394,226,(4;2;3),(0;6;5),642,742,742.0,30.0 + 40.0 + 30.0
15,2,target,226,226,(4;2;4),WS 1 (Port 1),672,782,782.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,226,226,WS 1 (Port 1),(1;1;2),814,894,894.0,30.0 + 20.0 + 30.0
17,1,reshuffle,227,225,(1;0;0),(0;6;4),715,810,810.0,30.0 + 35.0 + 30.0
18,2,reshuffle,181,225,(1;0;1),(0;6;3),787,882,882.0,30.0 + 35.0 + 30.0
19,1,reshuffle,166,225,(1;0;2),(0;6;2),845,940,940.0,30.0 + 35.0 + 30.0
20,0,reshuffle,260,225,(1;0;3),(0;6;1),899,994,994.0,30.0 + 35.0 + 30.0
21,2,reshuffle,215,225,(1;0;4),(0;6;0),929,1024,1024.0,30.0 + 35.0 + 30.0
22,1,target,225,225,(1;0;5),WS 1 (Port 1),975,1060,1060.0,30.0 + 15.0 + 30.0 + 10.0
23,0,return,225,225,WS 1 (Port 1),(1;0;5),1092,1167,1167.0,30.0 + 15.0 + 30.0
24,2,reshuffle,183,224,(3;5;2),(0;7;2),1044,1129,1129.0,30.0 + 25.0 + 30.0
25,1,reshuffle,98,224,(3;5;3),(0;8;5),1100,1190,1190.0,30.0 + 30.0 + 30.0
26,2,target,224,224,(3;5;4),WS 1 (Port 1),1154,1274,1274.0,30.0 + 50.0 + 30.0 + 10.0
27,0,return,224,224,WS 1 (Port 1),(1;0;4),1282,1357,1357.0,30.0 + 15.0 + 30.0
28,1,target,183,183,(0;7;2),WS 1 (Port 2),1195,1310,1310.0,30.0 + 45.0 + 30.0 + 10.0
29,1,return,183,183,WS 1 (Port 2),(1;0;3),1314,1389,1389.0,30.0 + 15.0 + 30.0
30,2,reshuffle,36,182,(1;9;0),(0;7;2),1324,1399,1399.0,30.0 + 15.0 + 30.0
31,0,reshuffle,95,182,(1;9;1),(0;7;1),1402,1477,1477.0,30.0 + 15.0 + 30.0
32,2,reshuffle,121,182,(1;9;2),(0;7;0),1432,1507,1507.0,30.0 + 15.0 + 30.0
33,1,reshuffle,320,182,(1;9;3),(0;8;4),1462,1532,1532.0,30.0 + 10.0 + 30.0
34,0,target,182,182,(1;9;4),WS 1 (Port 1),1492,1622,1622.0,30.0 + 60.0 + 30.0 + 10.0
35,0,return,182,182,WS 1 (Port 1),(1;0;2),1638,1713,1713.0,30.0 + 15.0 + 30.0
36,2,reshuffle,51,228,(5;0;2),(0;8;3),1567,1692,1692.0,30.0 + 65.0 + 30.0
37,1,target,228,228,(5;0;3),WS 1 (Port 1),1597,1702,1702.0,30.0 + 35.0 + 30.0 + 10.0
38,0,return,228,228,WS 1 (Port 1),(1;0;1),1734,1809,1809.0,30.0 + 15.0 + 30.0
39,1,target,27,27,(5;3;0),WS 1 (Port 1),1742,1862,1862.0,30.0 + 50.0 + 30.0 + 10.0
40,0,return,27,27,WS 1 (Port 1),(1;0;0),1882,1957,1957.0,30.0 + 15.0 + 30.0
41,2,reshuffle,193,230,(1;5;0),(0;8;2),1712,1792,1792.0,30.0 + 20.0 + 30.0
42,2,reshuffle,58,230,(1;5;1),(0;8;1),1812,1892,1892.0,30.0 + 20.0 + 30.0
43,1,reshuffle,208,230,(1;5;2),(0;8;0),1892,1972,1972.0,30.0 + 20.0 + 30.0
44,2,reshuffle,391,230,(1;5;3),(0;9;4),1922,2007,2007.0,30.0 + 25.0 + 30.0
45,0,target,230,230,(1;5;4),WS 1 (Port 1),1982,2092,2092.0,30.0 + 40.0 + 30.0 + 10.0
46,0,return,230,230,WS 1 (Port 1),(1;1;1),2116,2196,2196.0,30.0 + 20.0 + 30.0
