mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,135,163,(5;6;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,116,163,(5;6;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,367,163,(5;6;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,163,163,(5;6;4),WS 1 (Port 1),205,340,340.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,163,163,WS 1 (Port 1),(1;0;1),348,423,423.0,30.0 + 15.0 + 30.0
6,1,reshuffle,308,158,(5;8;2),(0;2;1),245,360,360.0,30.0 + 55.0 + 30.0
7,2,reshuffle,366,158,(5;8;3),(0;2;0),275,390,390.0,30.0 + 55.0 + 30.0
8,1,reshuffle,160,158,(5;8;4),(0;3;2),415,525,525.0,30.0 + 50.0 + 30.0
9,2,reshuffle,254,158,(5;8;5),(0;6;6),445,540,540.0,30.0 + 35.0 + 30.0
10,0,target,158,158,(5;8;6),WS 1 (Port 1),483,628,628.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,158,158,WS 1 (Port 1),(1;0;0),636,711,711.0,30.0 + 15.0 + 30.0
12,1,target,160,160,(0;3;2),WS 1 (Port 2),525,620,620.0,30.0 + 25.0 + 30.0 + 10.0
13,1,return,160,160,WS 1 (Port 2),(1;1;2),628,708,708.0,30.0 + 20.0 + 30.0
14,2,reshuffle,47,161,(1;6;5),(0;3;2),545,625,625.0,30.0 + 20.0 + 30.0
15,2,target,161,161,(1;6;6),WS 1 (Port 1),645,760,760.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,161,161,WS 1 (Port 1),(1;1;1),768,848,848.0,30.0 + 20.0 + 30.0
17,1,reshuffle,56,162,(0;0;0),(0;3;1),718,793,793.0,30.0 + 15.0 + 30.0
18,2,reshuffle,262,162,(0;0;1),(0;3;0),760,835,835.0,30.0 + 15.0 + 30.0
19,1,reshuffle,69,162,(0;0;2),(0;6;5),808,898,898.0,30.0 + 30.0 + 30.0
20,2,target,162,162,(0;0;3),WS 1 (Port 1),850,930,930.0,30.0 + 10.0 + 30.0 + 10.0
21,0,return,162,162,WS 1 (Port 1),(0;0;3),938,1008,1008.0,30.0 + 10.0 + 30.0
22,1,reshuffle,134,164,(1;3;5),(0;0;2),918,1038,1038.0,30.0 + 60.0 + 30.0
23,2,reshuffle,1,164,(1;3;6),(0;0;1),950,1068,1068.0,30.0 + 58.0 + 30.0
24,0,target,164,164,(1;3;7),WS 1 (Port 1),1028,1128,1128.0,30.0 + 30.0 + 30.0 + 10.0
25,0,return,164,164,WS 1 (Port 1),(0;0;0),1136,1206,1206.0,30.0 + 10.0 + 30.0
26,1,reshuffle,150,24,(1;4;0),(0;6;4),1063,1138,1138.0,30.0 + 15.0 + 30.0
27,2,reshuffle,35,24,(1;4;1),(0;6;3),1093,1168,1168.0,30.0 + 15.0 + 30.0
28,1,target,24,24,(1;4;2),WS 2 (Port 1),1153,1263,1263.0,30.0 + 40.0 + 30.0 + 10.0
29,0,return,24,24,WS 2 (Port 1),(1;1;0),1291,1376,1376.0,30.0 + 25.0 + 30.0
