mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,126,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,126,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,126,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,82,126,(1;5;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,104,126,(1;5;5),(0;0;3),180,270,270.0,30.0 + 30.0 + 30.0
6,2,target,126,126,(1;5;6),WS 1 (Port 1),210,320,320.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,126,126,WS 1 (Port 1),(0;0;2),324,394,394.0,30.0 + 10.0 + 30.0
8,1,reshuffle,2,167,(5;8;0),(0;0;1),335,460,460.0,30.0 + 65.0 + 30.0
9,2,target,167,167,(5;8;1),WS 1 (Port 1),385,530,530.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,167,167,WS 1 (Port 1),(0;0;0),802,872,872.0,30.0 + 10.0 + 30.0
11,1,reshuffle,3,168,(5;7;0),(0;1;7),520,635,635.0,30.0 + 55.0 + 30.0
12,2,target,168,168,(5;7;1),WS 1 (Port 2),590,730,730.0,30.0 + 70.0 + 30.0 + 10.0
13,1,return,168,168,WS 1 (Port 2),(0;1;6),778,853,853.0,30.0 + 15.0 + 30.0
