mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),182,252,252.0,30.0 + 10.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,282,282.0,30.0 + 207.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,312,312.0,30.0 + 207.0 + 30.0
5,0,target,75,75,(2;1;3),WS 1 (Port 1),267,362,362.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,75,75,WS 1 (Port 1),(0;0;4),368,438,438.0,30.0 + 10.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;3),302,468,468.0,30.0 + 106.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;2),332,498,498.0,30.0 + 106.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;1),458,538,538.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;0;0),488,568,568.0,30.0 + 20.0 + 30.0
11,2,target,118,118,(2;2;5),WS 1 (Port 1),518,618,618.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,118,118,WS 1 (Port 1),(0;1;7),624,699,699.0,30.0 + 15.0 + 30.0
13,1,reshuffle,16,181,(1;5;1),(0;1;6),598,729,729.0,30.0 + 71.0 + 30.0
14,2,reshuffle,38,181,(1;5;2),(0;1;5),648,759,759.0,30.0 + 51.0 + 30.0
15,0,reshuffle,60,181,(1;5;3),(0;1;4),724,809,809.0,30.0 + 25.0 + 30.0
16,1,reshuffle,82,181,(1;5;4),(0;1;3),754,839,839.0,30.0 + 25.0 + 30.0
17,2,reshuffle,104,181,(1;5;5),(0;1;2),784,869,869.0,30.0 + 25.0 + 30.0
18,0,reshuffle,126,181,(1;5;6),(0;1;1),834,919,919.0,30.0 + 25.0 + 30.0
19,1,target,181,181,(1;5;7),WS 1 (Port 1),864,974,974.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,181,181,WS 1 (Port 1),(0;1;0),980,1055,1055.0,30.0 + 15.0 + 30.0
