mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,376,164,(5;4;0),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,219,164,(5;4;1),(0;0;4),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,164,164,(5;4;2),WS 1 (Port 1),105,230,230.0,30.0 + 55.0 + 30.0 + 10.0
4,0,return,164,164,WS 1 (Port 1),(0;0;3),236,306,306.0,30.0 + 10.0 + 30.0
5,1,target,32,32,(3;4;1),WS 1 (Port 1),215,330,330.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,32,32,WS 1 (Port 1),(0;0;2),336,406,406.0,30.0 + 10.0 + 30.0
7,2,reshuffle,373,161,(5;1;0),(0;0;1),260,436,436.0,30.0 + 116.0 + 30.0
8,1,reshuffle,216,161,(5;1;1),(0;0;0),360,466,466.0,30.0 + 46.0 + 30.0
9,0,target,161,161,(5;1;2),WS 1 (Port 1),436,546,546.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,161,161,WS 1 (Port 1),(0;1;5),554,629,629.0,30.0 + 15.0 + 30.0
11,2,target,75,75,(1;3;2),WS 1 (Port 2),456,556,556.0,30.0 + 30.0 + 30.0 + 10.0
12,1,return,75,75,WS 1 (Port 2),(0;1;4),564,659,659.0,30.0 + 35.0 + 30.0
13,2,target,76,76,(1;4;2),WS 1 (Port 1),581,686,686.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,76,76,WS 1 (Port 1),(0;1;3),698,773,773.0,30.0 + 15.0 + 30.0
