mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,13,13,WS 1 (Port 1),(0;0;7),190,260,260.0,30.0 + 10.0 + 30.0
3,1,reshuffle,12,56,(1;9;1),(0;0;6),50,290,290.0,30.0 + 180.0 + 30.0
4,2,reshuffle,34,56,(1;9;2),(0;0;5),80,320,320.0,30.0 + 180.0 + 30.0
5,0,target,56,56,(1;9;3),WS 1 (Port 1),310,440,440.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;4),442,512,512.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;3),305,542,542.0,30.0 + 177.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;2),335,572,572.0,30.0 + 177.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),527,622,622.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;1),824,894,894.0,30.0 + 10.0 + 30.0
