mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,159,214,(4;5;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,214,214,(4;5;2),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,214,214,WS 1 (Port 1),(0;0;6),204,274,274.0,30.0 + 10.0 + 30.0
4,1,reshuffle,19,107,(1;2;1),(0;0;5),215,304,304.0,30.0 + 29.0 + 30.0
5,2,reshuffle,41,107,(1;2;2),(0;0;4),245,334,334.0,30.0 + 29.0 + 30.0
6,0,reshuffle,63,107,(1;2;3),(0;0;3),289,364,364.0,30.0 + 15.0 + 30.0
7,1,reshuffle,85,107,(1;2;4),(0;0;2),319,394,394.0,30.0 + 15.0 + 30.0
8,2,target,107,107,(1;2;5),WS 1 (Port 1),349,444,444.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,107,107,WS 1 (Port 1),(0;0;1),468,538,538.0,30.0 + 10.0 + 30.0
10,1,reshuffle,20,108,(1;1;1),(0;0;0),404,568,568.0,30.0 + 104.0 + 30.0
11,2,reshuffle,42,108,(1;1;2),(0;1;7),454,519,519.0,30.0 + 5.0 + 30.0
12,2,reshuffle,64,108,(1;1;3),(0;1;6),524,589,589.0,30.0 + 5.0 + 30.0
13,0,reshuffle,86,108,(1;1;4),(0;1;5),554,619,619.0,30.0 + 5.0 + 30.0
14,1,target,108,108,(1;1;5),WS 1 (Port 1),584,674,674.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,108,108,WS 1 (Port 1),(0;1;4),682,757,757.0,30.0 + 15.0 + 30.0
16,2,reshuffle,22,110,(2;10;1),(0;1;3),644,787,787.0,30.0 + 83.0 + 30.0
17,1,reshuffle,44,110,(2;10;2),(0;1;2),734,849,849.0,30.0 + 55.0 + 30.0
18,0,reshuffle,66,110,(2;10;3),(0;1;1),812,927,927.0,30.0 + 55.0 + 30.0
19,2,reshuffle,88,110,(2;10;4),(0;1;0),842,957,957.0,30.0 + 55.0 + 30.0
20,1,target,110,110,(2;10;5),WS 1 (Port 1),904,1044,1044.0,30.0 + 70.0 + 30.0 + 10.0
21,0,return,110,110,WS 1 (Port 1),(1;0;0),1068,1143,1143.0,30.0 + 15.0 + 30.0
22,2,reshuffle,23,111,(2;9;1),(0;2;7),1007,1112,1112.0,30.0 + 45.0 + 30.0
23,1,reshuffle,45,111,(2;9;2),(0;2;6),1099,1204,1204.0,30.0 + 45.0 + 30.0
24,2,reshuffle,67,111,(2;9;3),(0;2;5),1157,1262,1262.0,30.0 + 45.0 + 30.0
25,0,reshuffle,89,111,(2;9;4),(0;2;4),1193,1298,1298.0,30.0 + 45.0 + 30.0
26,1,target,111,111,(2;9;5),WS 1 (Port 1),1249,1384,1384.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,111,111,WS 1 (Port 1),(0;2;3),1408,1488,1488.0,30.0 + 20.0 + 30.0
28,2,reshuffle,24,112,(2;8;1),(0;2;2),1302,1518,1518.0,30.0 + 156.0 + 30.0
29,1,reshuffle,46,112,(2;8;2),(0;2;1),1434,1548,1548.0,30.0 + 54.0 + 30.0
30,0,reshuffle,68,112,(2;8;3),(0;2;0),1528,1628,1628.0,30.0 + 40.0 + 30.0
31,2,reshuffle,90,112,(2;8;4),(0;3;7),1558,1653,1653.0,30.0 + 35.0 + 30.0
32,1,target,112,112,(2;8;5),WS 1 (Port 1),1588,1718,1718.0,30.0 + 60.0 + 30.0 + 10.0
33,0,return,112,112,WS 1 (Port 1),(1;1;5),1742,1822,1822.0,30.0 + 20.0 + 30.0
34,2,reshuffle,26,114,(2;6;1),(0;3;6),1678,1763,1763.0,30.0 + 25.0 + 30.0
35,1,reshuffle,48,114,(2;6;2),(0;3;5),1758,1843,1843.0,30.0 + 25.0 + 30.0
36,2,reshuffle,70,114,(2;6;3),(0;3;4),1788,1873,1873.0,30.0 + 25.0 + 30.0
37,0,reshuffle,92,114,(2;6;4),(0;3;3),1852,1937,1937.0,30.0 + 25.0 + 30.0
38,1,target,114,114,(2;6;5),WS 1 (Port 1),1882,2002,2002.0,30.0 + 50.0 + 30.0 + 10.0
39,0,return,114,114,WS 1 (Port 1),(1;1;4),2026,2106,2106.0,30.0 + 20.0 + 30.0
