mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,21,87,(1;0;1),(0;0;7),5,70,70.0,30.0 + 5.0 + 30.0
2,1,reshuffle,43,87,(1;0;2),(0;0;6),35,100,100.0,30.0 + 5.0 + 30.0
3,2,reshuffle,65,87,(1;0;3),(0;0;5),65,130,130.0,30.0 + 5.0 + 30.0
4,0,target,87,87,(1;0;4),WS 1 (Port 1),95,180,180.0,30.0 + 15.0 + 30.0 + 10.0
5,0,return,87,87,WS 1 (Port 1),(0;0;4),182,252,252.0,30.0 + 10.0 + 30.0
6,1,reshuffle,14,58,(1;7;1),(0;0;3),140,282,282.0,30.0 + 82.0 + 30.0
7,2,reshuffle,36,58,(1;7;2),(0;0;2),170,312,312.0,30.0 + 82.0 + 30.0
8,0,target,58,58,(1;7;3),WS 1 (Port 1),292,412,412.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,58,58,WS 1 (Port 1),(0;0;1),420,490,490.0,30.0 + 10.0 + 30.0
10,1,reshuffle,27,71,(2;5;1),(0;0;0),317,520,520.0,30.0 + 143.0 + 30.0
11,2,reshuffle,49,71,(2;5;2),(0;1;7),347,437,437.0,30.0 + 30.0 + 30.0
12,2,target,71,71,(2;5;3),WS 1 (Port 1),467,582,582.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,71,71,WS 1 (Port 1),(0;1;6),590,665,665.0,30.0 + 15.0 + 30.0
14,1,reshuffle,12,56,(1;9;1),(0;1;5),570,695,695.0,30.0 + 65.0 + 30.0
15,2,reshuffle,34,56,(1;9;2),(0;1;4),632,737,737.0,30.0 + 45.0 + 30.0
16,0,target,56,56,(1;9;3),WS 1 (Port 1),710,840,840.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,56,56,WS 1 (Port 1),(0;1;3),844,919,919.0,30.0 + 15.0 + 30.0
18,1,reshuffle,17,83,(1;4;1),(0;1;2),715,949,949.0,30.0 + 174.0 + 30.0
19,2,reshuffle,39,83,(1;4;2),(0;1;1),757,979,979.0,30.0 + 162.0 + 30.0
20,0,reshuffle,61,83,(1;4;3),(0;1;0),939,1019,1019.0,30.0 + 20.0 + 30.0
21,1,target,83,83,(1;4;4),WS 1 (Port 1),969,1074,1074.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,83,83,WS 1 (Port 1),(1;0;4),1082,1157,1157.0,30.0 + 15.0 + 30.0
