mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,145,145,(3;8;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,145,145,WS 2 (Port 1),(0;0;7),201,276,276.0,30.0 + 15.0 + 30.0
3,1,target,23,23,(2;9;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(0;0;6),197,306,306.0,30.0 + 49.0 + 30.0
5,2,target,27,27,(2;5;1),WS 2 (Port 3),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 2 (Port 3),(0;0;5),157,336,336.0,30.0 + 119.0 + 30.0
7,0,reshuffle,13,57,(1;8;1),(0;0;4),321,426,426.0,30.0 + 45.0 + 30.0
8,1,reshuffle,35,57,(1;8;2),(0;0;3),351,456,456.0,30.0 + 45.0 + 30.0
9,2,target,57,57,(1;8;3),WS 2 (Port 1),381,511,511.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,57,57,WS 2 (Port 1),(0;0;2),517,592,592.0,30.0 + 15.0 + 30.0
11,1,target,79,79,(1;8;4),WS 2 (Port 1),501,631,631.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,79,79,WS 2 (Port 1),(0;0;1),635,710,710.0,30.0 + 15.0 + 30.0
