mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;0;3),274,344,344.0,30.0 + 10.0 + 30.0
7,2,reshuffle,12,56,(1;9;1),(0;0;2),220,374,374.0,30.0 + 94.0 + 30.0
8,1,reshuffle,34,56,(1;9;2),(0;0;1),320,430,430.0,30.0 + 50.0 + 30.0
9,0,target,56,56,(1;9;3),WS 1 (Port 1),394,524,524.0,30.0 + 60.0 + 30.0 + 10.0
10,0,transfer,56,56,WS 1 (Port 1),WS 1 (Port 2),532,592,592.0,30.0 + 0.0 + 30.0
11,0,return,56,56,WS 1 (Port 2),(0;0;0),610,680,680.0,30.0 + 10.0 + 30.0
12,2,reshuffle,13,57,(1;8;1),(0;1;7),419,519,519.0,30.0 + 40.0 + 30.0
13,1,reshuffle,35,57,(1;8;2),(0;1;6),475,575,575.0,30.0 + 40.0 + 30.0
14,2,target,57,57,(1;8;3),WS 1 (Port 1),559,684,684.0,30.0 + 55.0 + 30.0 + 10.0
15,0,transfer,57,57,WS 1 (Port 1),WS 1 (Port 3),700,760,760.0,30.0 + 0.0 + 30.0
16,0,return,57,57,WS 1 (Port 3),(0;1;5),786,861,861.0,30.0 + 15.0 + 30.0
17,1,reshuffle,15,81,(1;6;1),(0;1;4),605,891,891.0,30.0 + 226.0 + 30.0
18,2,reshuffle,37,81,(1;6;2),(0;1;3),719,921,921.0,30.0 + 142.0 + 30.0
19,0,reshuffle,59,81,(1;6;3),(0;1;2),891,981,981.0,30.0 + 30.0 + 30.0
20,1,target,81,81,(1;6;4),WS 1 (Port 1),921,1036,1036.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,81,81,WS 1 (Port 1),(0;1;1),1040,1115,1115.0,30.0 + 15.0 + 30.0
22,2,reshuffle,23,111,(2;9;1),(0;1;0),971,1145,1145.0,30.0 + 114.0 + 30.0
23,1,reshuffle,45,111,(2;9;2),(0;2;7),1091,1196,1196.0,30.0 + 45.0 + 30.0
24,0,reshuffle,67,111,(2;9;3),(0;2;6),1165,1270,1270.0,30.0 + 45.0 + 30.0
25,2,reshuffle,89,111,(2;9;4),(0;2;5),1195,1300,1300.0,30.0 + 45.0 + 30.0
26,1,target,111,111,(2;9;5),WS 1 (Port 1),1241,1376,1376.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,111,111,WS 1 (Port 1),(1;0;0),1380,1455,1455.0,30.0 + 15.0 + 30.0
28,2,reshuffle,31,75,(2;1;1),(0;2;4),1315,1390,1390.0,30.0 + 15.0 + 30.0
29,1,reshuffle,53,75,(2;1;2),(0;2;3),1391,1466,1466.0,30.0 + 15.0 + 30.0
30,2,target,75,75,(2;1;3),WS 1 (Port 1),1421,1516,1516.0,30.0 + 25.0 + 30.0 + 10.0
31,0,return,75,75,WS 1 (Port 1),(0;2;2),1520,1600,1600.0,30.0 + 20.0 + 30.0
