mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,21,21,(1;0;1),WS 2 (Port 1),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,21,21,WS 2 (Port 1),(0;0;7),127,202,202.0,30.0 + 15.0 + 30.0
3,1,target,20,20,(1;1;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,20,20,WS 2 (Port 2),(0;0;6),153,232,232.0,30.0 + 19.0 + 30.0
5,2,target,10,10,(5;0;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
6,2,return,10,10,WS 1 (Port 1),(0;0;5),154,262,262.0,30.0 + 48.0 + 30.0
7,0,target,11,11,(1;10;1),WS 1 (Port 1),257,392,392.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,11,11,WS 1 (Port 1),(0;0;4),396,466,466.0,30.0 + 10.0 + 30.0
