mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),299,374,374.0,30.0 + 15.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;2),300,404,404.0,30.0 + 44.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;1),330,434,434.0,30.0 + 44.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;0),394,474,474.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;1;7),424,499,499.0,30.0 + 15.0 + 30.0
11,2,target,118,118,(2;2;5),WS 1 (Port 1),454,554,554.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,118,118,WS 1 (Port 1),(0;1;6),578,653,653.0,30.0 + 15.0 + 30.0
13,1,reshuffle,15,103,(1;6;1),(0;1;5),529,683,683.0,30.0 + 94.0 + 30.0
14,2,reshuffle,37,103,(1;6;2),(0;1;4),589,713,713.0,30.0 + 64.0 + 30.0
15,0,reshuffle,59,103,(1;6;3),(0;1;3),683,773,773.0,30.0 + 30.0 + 30.0
16,1,reshuffle,81,103,(1;6;4),(0;1;2),713,803,803.0,30.0 + 30.0 + 30.0
17,2,target,103,103,(1;6;5),WS 2 (Port 1),743,863,863.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,103,103,WS 2 (Port 1),(0;1;1),865,945,945.0,30.0 + 20.0 + 30.0
19,1,reshuffle,18,106,(1;3;1),(0;1;0),818,975,975.0,30.0 + 97.0 + 30.0
20,2,reshuffle,40,106,(1;3;2),(0;2;7),888,958,958.0,30.0 + 10.0 + 30.0
21,0,reshuffle,62,106,(1;3;3),(0;2;6),960,1030,1030.0,30.0 + 10.0 + 30.0
22,1,reshuffle,84,106,(1;3;4),(0;2;5),990,1060,1060.0,30.0 + 10.0 + 30.0
23,2,target,106,106,(1;3;5),WS 2 (Port 1),1020,1125,1125.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,106,106,WS 2 (Port 1),(1;0;0),1137,1217,1217.0,30.0 + 20.0 + 30.0
