mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,74,206,(1;2;2),(0;0;5),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,52,206,(1;2;3),(0;0;4),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,21,206,(1;2;4),(0;0;3),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,352,206,(1;2;5),(0;0;2),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,206,206,(1;2;6),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,206,206,WS 1 (Port 1),(0;0;1),310,380,380.0,30.0 + 10.0 + 30.0
7,2,target,76,76,(1;4;2),WS 2 (Port 1),175,285,285.0,30.0 + 40.0 + 30.0 + 10.0
8,1,return,76,76,WS 2 (Port 1),(0;0;0),297,410,410.0,30.0 + 53.0 + 30.0
9,2,target,75,75,(1;3;2),WS 2 (Port 1),310,415,415.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,75,75,WS 2 (Port 1),(0;1;5),423,503,503.0,30.0 + 20.0 + 30.0
