mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,145,145,(3;8;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,145,145,WS 2 (Port 1),(0;0;7),203,278,278.0,30.0 + 15.0 + 30.0
3,1,reshuffle,25,135,(2;7;1),(0;0;6),45,308,308.0,30.0 + 203.0 + 30.0
4,2,reshuffle,47,135,(2;7;2),(0;0;5),75,338,338.0,30.0 + 203.0 + 30.0
5,0,reshuffle,69,135,(2;7;3),(0;0;4),323,428,428.0,30.0 + 45.0 + 30.0
6,1,reshuffle,91,135,(2;7;4),(0;0;3),353,458,458.0,30.0 + 45.0 + 30.0
7,2,reshuffle,113,135,(2;7;5),(0;0;2),383,488,488.0,30.0 + 45.0 + 30.0
8,0,target,135,135,(2;7;6),WS 2 (Port 1),473,603,603.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,135,135,WS 2 (Port 1),(0;0;1),783,858,858.0,30.0 + 15.0 + 30.0
10,1,reshuffle,31,97,(2;1;1),(0;0;0),473,888,888.0,30.0 + 355.0 + 30.0
11,2,reshuffle,53,97,(2;1;2),(0;1;7),503,573,573.0,30.0 + 10.0 + 30.0
12,2,reshuffle,75,97,(2;1;3),(0;1;6),583,653,653.0,30.0 + 10.0 + 30.0
13,2,target,97,97,(2;1;4),WS 2 (Port 2),663,763,763.0,30.0 + 30.0 + 30.0 + 10.0
14,2,return,97,97,WS 2 (Port 2),(0;1;5),783,863,863.0,30.0 + 20.0 + 30.0
