mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;1;7),282,357,357.0,30.0 + 15.0 + 30.0
7,2,reshuffle,12,56,(1;9;1),(0;1;6),220,387,387.0,30.0 + 107.0 + 30.0
8,1,reshuffle,34,56,(1;9;2),(0;1;5),320,425,425.0,30.0 + 45.0 + 30.0
9,0,target,56,56,(1;9;3),WS 1 (Port 1),402,532,532.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;1;4),536,611,611.0,30.0 + 15.0 + 30.0
11,1,reshuffle,13,57,(1;8;1),(0;1;3),465,641,641.0,30.0 + 116.0 + 30.0
12,2,reshuffle,35,57,(1;8;2),(0;1;2),495,671,671.0,30.0 + 116.0 + 30.0
13,0,target,57,57,(1;8;3),WS 1 (Port 1),651,776,776.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,57,57,WS 1 (Port 1),(0;1;1),780,855,855.0,30.0 + 15.0 + 30.0
15,1,reshuffle,16,82,(1;5;1),(0;1;0),666,885,885.0,30.0 + 159.0 + 30.0
16,2,reshuffle,38,82,(1;5;2),(0;2;7),696,776,776.0,30.0 + 20.0 + 30.0
17,2,reshuffle,60,82,(1;5;3),(0;2;6),796,876,876.0,30.0 + 20.0 + 30.0
18,0,target,82,82,(1;5;4),WS 1 (Port 1),880,990,990.0,30.0 + 40.0 + 30.0 + 10.0
19,0,return,82,82,WS 1 (Port 1),(1;0;0),996,1071,1071.0,30.0 + 15.0 + 30.0
20,2,target,83,83,(0;0;4),WS 1 (Port 2),886,966,966.0,30.0 + 10.0 + 30.0 + 10.0
21,1,return,83,83,WS 1 (Port 2),(0;0;4),970,1040,1040.0,30.0 + 10.0 + 30.0
