mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,127,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,127,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,127,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,127,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,reshuffle,105,127,(1;4;5),(0;0;3),165,250,250.0,30.0 + 25.0 + 30.0
6,2,target,127,127,(1;4;6),WS 2 (Port 1),195,305,305.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,127,127,WS 2 (Port 1),(0;0;2),335,410,410.0,30.0 + 15.0 + 30.0
8,1,reshuffle,16,126,(1;5;1),(0;0;1),280,440,440.0,30.0 + 100.0 + 30.0
9,2,reshuffle,38,126,(1;5;2),(0;0;0),340,470,470.0,30.0 + 70.0 + 30.0
10,0,reshuffle,60,126,(1;5;3),(0;1;7),440,525,525.0,30.0 + 25.0 + 30.0
11,1,reshuffle,82,126,(1;5;4),(0;1;6),470,555,555.0,30.0 + 25.0 + 30.0
12,2,reshuffle,104,126,(1;5;5),(0;1;5),500,585,585.0,30.0 + 25.0 + 30.0
13,0,target,126,126,(1;5;6),WS 2 (Port 1),550,665,665.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,126,126,WS 2 (Port 1),(0;1;4),713,793,793.0,30.0 + 20.0 + 30.0
