mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,209,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,target,209,209,(4;10;2),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,209,209,WS 2 (Port 1),(0;0;6),273,348,348.0,30.0 + 15.0 + 30.0
4,2,target,10,10,(5;0;0),WS 2 (Port 2),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
5,1,return,10,10,WS 2 (Port 2),(0;0;5),245,378,378.0,30.0 + 73.0 + 30.0
