mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),157,232,232.0,30.0 + 15.0 + 30.0
3,1,target,147,147,(3;6;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,147,147,WS 2 (Port 2),(0;0;6),255,330,330.0,30.0 + 15.0 + 30.0
5,2,target,148,148,(3;5;1),WS 2 (Port 3),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
6,1,return,148,148,WS 2 (Port 3),(0;0;5),325,400,400.0,30.0 + 15.0 + 30.0
7,2,target,149,149,(3;4;1),WS 2 (Port 1),205,325,325.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,149,149,WS 2 (Port 1),(0;0;4),371,446,446.0,30.0 + 15.0 + 30.0
