mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;1;7),75,145,145.0,30.0 + 10.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;1;6),105,175,175.0,30.0 + 10.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;1;5),237,317,317.0,30.0 + 20.0 + 30.0
7,2,reshuffle,11,55,(1;10;1),(0;1;4),195,347,347.0,30.0 + 92.0 + 30.0
8,1,reshuffle,33,55,(1;10;2),(0;1;3),295,405,405.0,30.0 + 50.0 + 30.0
9,0,target,55,55,(1;10;3),WS 2 (Port 1),367,507,507.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,55,55,WS 2 (Port 1),(0;1;2),543,623,623.0,30.0 + 20.0 + 30.0
11,1,reshuffle,32,54,(2;0;1),(0;1;1),420,653,653.0,30.0 + 173.0 + 30.0
12,2,target,54,54,(2;0;2),WS 2 (Port 2),450,545,545.0,30.0 + 25.0 + 30.0 + 10.0
13,2,return,54,54,WS 2 (Port 2),(0;1;0),617,697,697.0,30.0 + 20.0 + 30.0
14,0,target,53,53,(0;0;6),WS 2 (Port 1),628,713,713.0,30.0 + 15.0 + 30.0 + 10.0
15,0,return,53,53,WS 2 (Port 1),(0;0;6),785,860,860.0,30.0 + 15.0 + 30.0
16,1,reshuffle,30,52,(2;2;1),(0;0;5),668,890,890.0,30.0 + 162.0 + 30.0
17,2,target,52,52,(2;2;2),WS 2 (Port 2),712,817,817.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,52,52,WS 2 (Port 2),(0;0;4),889,964,964.0,30.0 + 15.0 + 30.0
19,2,target,24,24,(2;8;1),WS 1 (Port 1),872,1002,1002.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,24,24,WS 1 (Port 1),(0;0;3),1028,1098,1098.0,30.0 + 10.0 + 30.0
