mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,54,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,target,54,54,(2;0;2),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,54,54,WS 1 (Port 1),(0;0;6),202,272,272.0,30.0 + 10.0 + 30.0
4,1,reshuffle,31,53,(2;1;1),(0;0;5),145,302,302.0,30.0 + 97.0 + 30.0
5,2,target,53,53,(2;1;2),WS 1 (Port 1),175,270,270.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,53,53,WS 1 (Port 1),(0;0;4),342,412,412.0,30.0 + 10.0 + 30.0
7,1,reshuffle,30,52,(2;2;1),(0;0;3),322,442,442.0,30.0 + 60.0 + 30.0
8,2,target,52,52,(2;2;2),WS 1 (Port 1),352,452,452.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,52,52,WS 1 (Port 1),(0;0;2),524,594,594.0,30.0 + 10.0 + 30.0
10,1,reshuffle,16,126,(1;5;1),(0;0;1),472,624,624.0,30.0 + 92.0 + 30.0
11,2,reshuffle,38,126,(1;5;2),(0;0;0),502,654,654.0,30.0 + 92.0 + 30.0
12,0,reshuffle,60,126,(1;5;3),(0;1;7),624,709,709.0,30.0 + 25.0 + 30.0
13,1,reshuffle,82,126,(1;5;4),(0;1;6),654,739,739.0,30.0 + 25.0 + 30.0
14,2,reshuffle,104,126,(1;5;5),(0;1;5),684,769,769.0,30.0 + 25.0 + 30.0
15,0,target,126,126,(1;5;6),WS 1 (Port 1),734,844,844.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,126,126,WS 1 (Port 1),(0;1;4),846,921,921.0,30.0 + 15.0 + 30.0
17,1,reshuffle,11,55,(1;10;1),(0;1;3),789,951,951.0,30.0 + 102.0 + 30.0
18,2,reshuffle,33,55,(1;10;2),(0;1;2),819,981,981.0,30.0 + 102.0 + 30.0
19,0,target,55,55,(1;10;3),WS 1 (Port 1),971,1106,1106.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,55,55,WS 1 (Port 1),(0;1;1),1142,1217,1217.0,30.0 + 15.0 + 30.0
