mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),181,256,256.0,30.0 + 15.0 + 30.0
3,1,reshuffle,15,180,(1;6;1),(0;0;6),35,286,286.0,30.0 + 191.0 + 30.0
4,2,reshuffle,37,180,(1;6;2),(0;0;5),65,316,316.0,30.0 + 191.0 + 30.0
5,0,reshuffle,59,180,(1;6;3),(0;0;4),291,386,386.0,30.0 + 35.0 + 30.0
6,1,reshuffle,81,180,(1;6;4),(0;0;3),321,416,416.0,30.0 + 35.0 + 30.0
7,2,reshuffle,103,180,(1;6;5),(0;0;2),351,446,446.0,30.0 + 35.0 + 30.0
8,0,reshuffle,125,180,(1;6;6),(0;0;1),421,516,516.0,30.0 + 35.0 + 30.0
9,1,target,180,180,(1;6;7),WS 2 (Port 1),451,571,571.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,180,180,WS 2 (Port 1),(0;0;0),599,674,674.0,30.0 + 15.0 + 30.0
11,2,reshuffle,8,173,(5;2;0),(0;1;7),481,571,571.0,30.0 + 30.0 + 30.0
12,2,target,173,173,(5;2;1),WS 2 (Port 1),601,721,721.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,173,173,WS 2 (Port 1),(0;1;6),751,831,831.0,30.0 + 20.0 + 30.0
