mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),293,368,368.0,30.0 + 15.0 + 30.0
7,2,target,10,10,(5;0;0),WS 2 (Port 2),195,305,305.0,30.0 + 40.0 + 30.0 + 10.0
8,1,return,10,10,WS 2 (Port 2),(0;0;2),329,404,404.0,30.0 + 15.0 + 30.0
9,2,target,11,11,(1;10;1),WS 2 (Port 1),365,505,505.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,11,11,WS 2 (Port 1),(0;0;1),515,590,590.0,30.0 + 15.0 + 30.0
11,1,reshuffle,16,126,(1;5;1),(0;0;0),434,620,620.0,30.0 + 126.0 + 30.0
12,2,reshuffle,38,126,(1;5;2),(0;1;7),540,625,625.0,30.0 + 25.0 + 30.0
13,0,reshuffle,60,126,(1;5;3),(0;1;6),620,705,705.0,30.0 + 25.0 + 30.0
14,1,reshuffle,82,126,(1;5;4),(0;1;5),650,735,735.0,30.0 + 25.0 + 30.0
15,2,reshuffle,104,126,(1;5;5),(0;1;4),680,765,765.0,30.0 + 25.0 + 30.0
16,0,target,126,126,(1;5;6),WS 2 (Port 1),730,845,845.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,126,126,WS 2 (Port 1),(0;1;3),859,939,939.0,30.0 + 20.0 + 30.0
