mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,157,157,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,157,157,WS 1 (Port 1),(0;0;7),192,262,262.0,30.0 + 10.0 + 30.0
3,1,reshuffle,12,56,(1;9;1),(0;0;6),50,292,292.0,30.0 + 182.0 + 30.0
4,2,reshuffle,34,56,(1;9;2),(0;0;5),80,322,322.0,30.0 + 182.0 + 30.0
5,0,target,56,56,(1;9;3),WS 1 (Port 1),312,442,442.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,56,56,WS 1 (Port 1),(0;0;4),446,516,516.0,30.0 + 10.0 + 30.0
7,1,reshuffle,13,57,(1;8;1),(0;0;3),337,546,546.0,30.0 + 149.0 + 30.0
8,2,reshuffle,35,57,(1;8;2),(0;0;2),367,576,576.0,30.0 + 149.0 + 30.0
9,0,target,57,57,(1;8;3),WS 1 (Port 1),561,686,686.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(0;0;1),694,764,764.0,30.0 + 10.0 + 30.0
11,1,reshuffle,14,58,(1;7;1),(0;0;0),586,794,794.0,30.0 + 148.0 + 30.0
12,2,reshuffle,36,58,(1;7;2),(0;1;7),616,711,711.0,30.0 + 35.0 + 30.0
13,2,target,58,58,(1;7;3),WS 1 (Port 1),746,866,866.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,58,58,WS 1 (Port 1),(0;1;6),874,949,949.0,30.0 + 15.0 + 30.0
15,1,reshuffle,15,59,(1;6;1),(0;1;5),829,979,979.0,30.0 + 90.0 + 30.0
16,2,reshuffle,37,59,(1;6;2),(0;1;4),901,1009,1009.0,30.0 + 48.0 + 30.0
17,0,target,59,59,(1;6;3),WS 1 (Port 1),979,1094,1094.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,59,59,WS 1 (Port 1),(0;1;3),1102,1177,1177.0,30.0 + 15.0 + 30.0
19,1,target,158,158,(4;6;1),WS 1 (Port 1),1024,1154,1154.0,30.0 + 60.0 + 30.0 + 10.0
20,1,return,158,158,WS 1 (Port 1),(0;1;2),1160,1235,1235.0,30.0 + 15.0 + 30.0
