mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,26,191,(2;6;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,48,191,(2;6;2),(0;0;6),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,70,191,(2;6;3),(0;0;5),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,92,191,(2;6;4),(0;0;4),180,280,280.0,30.0 + 40.0 + 30.0
5,1,reshuffle,114,191,(2;6;5),(0;0;3),210,310,310.0,30.0 + 40.0 + 30.0
6,2,reshuffle,136,191,(2;6;6),(0;0;2),240,340,340.0,30.0 + 40.0 + 30.0
7,0,target,191,191,(2;6;7),WS 2 (Port 1),320,445,445.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,191,191,WS 2 (Port 1),(0;0;1),533,608,608.0,30.0 + 15.0 + 30.0
9,1,reshuffle,30,118,(2;2;1),(0;0;0),330,638,638.0,30.0 + 248.0 + 30.0
10,2,reshuffle,52,118,(2;2;2),(0;1;7),360,435,435.0,30.0 + 15.0 + 30.0
11,2,reshuffle,74,118,(2;2;3),(0;1;6),450,525,525.0,30.0 + 15.0 + 30.0
12,2,reshuffle,96,118,(2;2;4),(0;1;5),540,615,615.0,30.0 + 15.0 + 30.0
13,0,target,118,118,(2;2;5),WS 2 (Port 1),628,733,733.0,30.0 + 35.0 + 30.0 + 10.0
14,0,return,118,118,WS 2 (Port 1),(0;1;4),737,817,817.0,30.0 + 20.0 + 30.0
15,1,reshuffle,25,190,(2;7;1),(0;1;3),683,847,847.0,30.0 + 104.0 + 30.0
16,2,reshuffle,47,190,(2;7;2),(0;1;2),713,877,877.0,30.0 + 104.0 + 30.0
17,0,reshuffle,69,190,(2;7;3),(0;1;1),857,957,957.0,30.0 + 40.0 + 30.0
18,1,reshuffle,91,190,(2;7;4),(0;1;0),887,987,987.0,30.0 + 40.0 + 30.0
19,2,reshuffle,113,190,(2;7;5),(0;2;7),917,1012,1012.0,30.0 + 35.0 + 30.0
20,0,reshuffle,135,190,(2;7;6),(0;2;6),997,1092,1092.0,30.0 + 35.0 + 30.0
21,1,target,190,190,(2;7;7),WS 2 (Port 1),1027,1157,1157.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,190,190,WS 2 (Port 1),(1;0;0),1201,1281,1281.0,30.0 + 20.0 + 30.0
23,2,reshuffle,27,192,(2;5;1),(0;2;5),1037,1122,1122.0,30.0 + 25.0 + 30.0
24,2,reshuffle,49,192,(2;5;2),(0;2;4),1147,1232,1232.0,30.0 + 25.0 + 30.0
25,1,reshuffle,71,192,(2;5;3),(0;2;3),1197,1282,1282.0,30.0 + 25.0 + 30.0
26,2,reshuffle,93,192,(2;5;4),(0;2;2),1257,1342,1342.0,30.0 + 25.0 + 30.0
27,1,reshuffle,115,192,(2;5;5),(0;2;1),1307,1392,1392.0,30.0 + 25.0 + 30.0
28,0,reshuffle,137,192,(2;5;6),(0;2;0),1337,1422,1422.0,30.0 + 25.0 + 30.0
29,2,target,192,192,(2;5;7),WS 2 (Port 1),1367,1487,1487.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,192,192,WS 2 (Port 1),(1;1;0),1575,1660,1660.0,30.0 + 25.0 + 30.0
31,1,reshuffle,28,193,(2;4;1),(0;3;7),1412,1487,1487.0,30.0 + 15.0 + 30.0
32,1,reshuffle,50,193,(2;4;2),(0;3;6),1502,1577,1577.0,30.0 + 15.0 + 30.0
33,2,reshuffle,72,193,(2;4;3),(0;3;5),1532,1607,1607.0,30.0 + 15.0 + 30.0
34,1,reshuffle,94,193,(2;4;4),(0;3;4),1592,1667,1667.0,30.0 + 15.0 + 30.0
35,2,reshuffle,116,193,(2;4;5),(0;3;3),1622,1697,1697.0,30.0 + 15.0 + 30.0
36,0,reshuffle,138,193,(2;4;6),(0;3;2),1680,1755,1755.0,30.0 + 15.0 + 30.0
37,1,target,193,193,(2;4;7),WS 2 (Port 1),1710,1825,1825.0,30.0 + 45.0 + 30.0 + 10.0
38,0,return,193,193,WS 2 (Port 1),(2;0;0),1845,1930,1930.0,30.0 + 25.0 + 30.0
