mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,143,198,(3;10;1),(0;0;7),65,190,190.0,30.0 + 65.0 + 30.0
2,1,target,198,198,(3;10;2),WS 2 (Port 1),95,245,245.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,198,198,WS 2 (Port 1),(0;0;6),261,336,336.0,30.0 + 15.0 + 30.0
4,2,reshuffle,149,204,(3;4;1),(0;0;5),35,366,366.0,30.0 + 271.0 + 30.0
5,1,target,204,204,(3;4;2),WS 2 (Port 1),285,405,405.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,204,204,WS 2 (Port 1),(0;0;4),437,512,512.0,30.0 + 15.0 + 30.0
7,1,reshuffle,31,97,(2;1;1),(0;0;3),425,542,542.0,30.0 + 57.0 + 30.0
8,2,reshuffle,53,97,(2;1;2),(0;0;2),455,572,572.0,30.0 + 57.0 + 30.0
9,0,reshuffle,75,97,(2;1;3),(0;0;1),527,602,602.0,30.0 + 15.0 + 30.0
10,1,target,97,97,(2;1;4),WS 2 (Port 1),557,657,657.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,97,97,WS 2 (Port 1),(0;0;0),667,742,742.0,30.0 + 15.0 + 30.0
12,2,reshuffle,147,202,(3;6;1),(0;1;7),617,717,717.0,30.0 + 40.0 + 30.0
13,1,target,202,202,(3;6;2),WS 2 (Port 1),707,837,837.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,202,202,WS 2 (Port 1),(0;1;6),869,949,949.0,30.0 + 20.0 + 30.0
15,1,reshuffle,30,118,(2;2;1),(0;1;5),862,979,979.0,30.0 + 57.0 + 30.0
16,2,reshuffle,52,118,(2;2;2),(0;1;4),892,1009,1009.0,30.0 + 57.0 + 30.0
17,0,reshuffle,74,118,(2;2;3),(0;1;3),964,1039,1039.0,30.0 + 15.0 + 30.0
18,1,reshuffle,96,118,(2;2;4),(0;1;2),994,1069,1069.0,30.0 + 15.0 + 30.0
19,2,target,118,118,(2;2;5),WS 2 (Port 1),1024,1129,1129.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,118,118,WS 2 (Port 1),(0;1;1),1151,1231,1231.0,30.0 + 20.0 + 30.0
