mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,2,167,(5;8;0),(0;0;7),65,190,190.0,30.0 + 65.0 + 30.0
2,1,target,167,167,(5;8;1),WS 2 (Port 1),95,245,245.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,167,167,WS 2 (Port 1),(0;0;6),517,592,592.0,30.0 + 15.0 + 30.0
4,1,reshuffle,29,117,(2;3;1),(0;0;5),275,622,622.0,30.0 + 287.0 + 30.0
5,2,reshuffle,51,117,(2;3;2),(0;0;4),305,652,652.0,30.0 + 287.0 + 30.0
6,0,reshuffle,73,117,(2;3;3),(0;0;3),617,702,702.0,30.0 + 25.0 + 30.0
7,1,reshuffle,95,117,(2;3;4),(0;0;2),647,732,732.0,30.0 + 25.0 + 30.0
8,2,target,117,117,(2;3;5),WS 2 (Port 1),677,787,787.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,117,117,WS 2 (Port 1),(0;0;1),1387,1462,1462.0,30.0 + 15.0 + 30.0
10,1,reshuffle,3,168,(5;7;0),(0;0;0),792,1492,1492.0,30.0 + 640.0 + 30.0
11,2,target,168,168,(5;7;1),WS 2 (Port 2),852,997,997.0,30.0 + 75.0 + 30.0 + 10.0
12,2,return,168,168,WS 2 (Port 2),(0;1;7),1005,1085,1085.0,30.0 + 20.0 + 30.0
