mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,160,160,(4;4;1),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,160,160,WS 2 (Port 1),(0;0;7),169,244,244.0,30.0 + 15.0 + 30.0
3,1,target,161,161,(4;3;1),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,161,161,WS 2 (Port 2),(0;0;6),163,274,274.0,30.0 + 51.0 + 30.0
5,2,target,151,151,(3;2;1),WS 2 (Port 3),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
6,2,return,151,151,WS 2 (Port 3),(0;0;5),155,304,304.0,30.0 + 89.0 + 30.0
7,0,target,164,164,(4;0;1),WS 2 (Port 1),264,369,369.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,164,164,WS 2 (Port 1),(0;0;4),377,452,452.0,30.0 + 15.0 + 30.0
