mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(2;1;1),WS 1 (Port 1),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,31,31,WS 1 (Port 1),(0;0;7),120,190,190.0,30.0 + 10.0 + 30.0
3,1,target,158,158,(4;6;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,158,158,WS 1 (Port 1),(0;0;6),188,258,258.0,30.0 + 10.0 + 30.0
5,2,target,159,159,(4;5;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,159,159,WS 1 (Port 2),(0;0;5),200,288,288.0,30.0 + 28.0 + 30.0
7,2,target,157,157,(4;7;1),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,157,157,WS 1 (Port 1),(0;0;4),362,432,432.0,30.0 + 10.0 + 30.0
