mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,23,23,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,reshuffle,65,12,(2;4;2),(0;0;2),170,304,304.0,30.0 + 74.0 + 30.0
6,2,reshuffle,43,12,(2;4;3),(0;0;1),220,334,334.0,30.0 + 54.0 + 30.0
7,0,target,12,12,(2;4;4),WS 1 (Port 1),304,414,414.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,12,12,WS 1 (Port 1),(0;0;0),424,494,494.0,30.0 + 10.0 + 30.0
9,1,reshuffle,30,104,(3;2;1),(0;1;5),329,409,409.0,30.0 + 20.0 + 30.0
10,2,reshuffle,330,104,(3;2;2),(0;1;4),359,439,439.0,30.0 + 20.0 + 30.0
11,1,reshuffle,239,104,(3;2;3),(0;1;3),429,509,509.0,30.0 + 20.0 + 30.0
12,2,reshuffle,184,104,(3;2;4),(0;1;2),459,539,539.0,30.0 + 20.0 + 30.0
13,0,reshuffle,137,104,(3;2;5),(0;1;1),519,599,599.0,30.0 + 20.0 + 30.0
14,1,target,104,104,(3;2;6),WS 1 (Port 1),549,654,654.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,104,104,WS 1 (Port 1),(0;1;0),666,741,741.0,30.0 + 15.0 + 30.0
