mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,75,22,(1;3;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,53,22,(1;3;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,22,22,(1;3;4),WS 2 (Port 1),80,185,185.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,22,22,WS 2 (Port 1),(0;0;3),189,264,264.0,30.0 + 15.0 + 30.0
5,1,reshuffle,386,229,(4;3;1),(0;0;2),165,294,294.0,30.0 + 69.0 + 30.0
6,2,reshuffle,320,229,(4;3;2),(0;0;1),225,324,324.0,30.0 + 39.0 + 30.0
7,0,target,229,229,(4;3;3),WS 2 (Port 1),299,419,419.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,229,229,WS 2 (Port 1),(0;0;0),435,510,510.0,30.0 + 15.0 + 30.0
9,1,reshuffle,375,163,(5;3;0),(0;1;5),334,429,429.0,30.0 + 35.0 + 30.0
10,2,reshuffle,218,163,(5;3;1),(0;1;4),364,459,459.0,30.0 + 35.0 + 30.0
11,1,target,163,163,(5;3;2),WS 2 (Port 1),464,589,589.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,163,163,WS 2 (Port 1),(0;1;3),591,671,671.0,30.0 + 20.0 + 30.0
13,2,reshuffle,373,161,(5;1;0),(0;1;2),484,701,701.0,30.0 + 157.0 + 30.0
14,1,reshuffle,216,161,(5;1;1),(0;1;1),624,731,731.0,30.0 + 47.0 + 30.0
15,0,target,161,161,(5;1;2),WS 2 (Port 1),696,811,811.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,161,161,WS 2 (Port 1),(0;1;0),819,899,899.0,30.0 + 20.0 + 30.0
17,2,reshuffle,372,160,(5;0;0),(0;2;5),731,826,826.0,30.0 + 35.0 + 30.0
18,1,reshuffle,215,160,(5;0;1),(0;2;4),761,856,856.0,30.0 + 35.0 + 30.0
19,2,target,160,160,(5;0;2),WS 2 (Port 1),861,971,971.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,160,160,WS 2 (Port 1),(1;0;1),979,1059,1059.0,30.0 + 20.0 + 30.0
21,1,target,71,71,(2;10;2),WS 2 (Port 1),906,1051,1051.0,30.0 + 75.0 + 30.0 + 10.0
22,1,return,71,71,WS 2 (Port 1),(1;0;0),1059,1139,1139.0,30.0 + 20.0 + 30.0
23,2,target,61,61,(2;0;2),WS 2 (Port 2),986,1081,1081.0,30.0 + 25.0 + 30.0 + 10.0
24,0,return,61,61,WS 2 (Port 2),(0;2;3),1083,1168,1168.0,30.0 + 25.0 + 30.0
25,2,reshuffle,79,57,(1;7;2),(0;2;2),1126,1216,1216.0,30.0 + 30.0 + 30.0
26,1,target,57,57,(1;7;3),WS 2 (Port 1),1174,1299,1299.0,30.0 + 55.0 + 30.0 + 10.0
27,0,return,57,57,WS 2 (Port 1),(0;2;1),1307,1392,1392.0,30.0 + 25.0 + 30.0
