mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,380,121,(5;8;0),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,223,121,(5;8;1),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,168,121,(5;8;2),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,reshuffle,154,121,(5;8;3),(0;0;2),255,380,380.0,30.0 + 65.0 + 30.0
5,1,target,121,121,(5;8;4),WS 1 (Port 1),285,430,430.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,121,121,WS 1 (Port 1),(0;0;1),432,502,502.0,30.0 + 10.0 + 30.0
7,2,reshuffle,66,13,(2;5;2),(0;0;0),285,532,532.0,30.0 + 187.0 + 30.0
8,1,reshuffle,44,13,(2;5;3),(0;1;5),465,555,555.0,30.0 + 30.0 + 30.0
9,0,target,13,13,(2;5;4),WS 1 (Port 1),537,652,652.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,13,13,WS 1 (Port 1),(0;1;4),654,729,729.0,30.0 + 15.0 + 30.0
11,1,reshuffle,58,27,(1;8;3),(0;1;3),595,759,759.0,30.0 + 104.0 + 30.0
12,2,target,27,27,(1;8;4),WS 1 (Port 1),625,750,750.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,27,27,WS 1 (Port 1),(0;1;2),752,827,827.0,30.0 + 15.0 + 30.0
14,2,target,79,79,(1;7;2),WS 1 (Port 1),790,910,910.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,79,79,WS 1 (Port 1),(0;1;1),912,987,987.0,30.0 + 15.0 + 30.0
