mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,23,23,WS 1 (Port 1),(0;0;3),192,262,262.0,30.0 + 10.0 + 30.0
5,1,reshuffle,373,81,(5;1;0),(0;0;2),170,292,292.0,30.0 + 62.0 + 30.0
6,2,reshuffle,216,81,(5;1;1),(0;0;1),220,322,322.0,30.0 + 42.0 + 30.0
7,0,reshuffle,161,81,(5;1;2),(0;0;0),292,382,382.0,30.0 + 30.0 + 30.0
8,1,reshuffle,147,81,(5;1;3),(0;1;5),322,407,407.0,30.0 + 25.0 + 30.0
9,2,reshuffle,114,81,(5;1;4),(0;1;4),352,437,437.0,30.0 + 25.0 + 30.0
10,0,target,81,81,(5;1;5),WS 1 (Port 1),412,522,522.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,81,81,WS 1 (Port 1),(0;1;3),524,599,599.0,30.0 + 15.0 + 30.0
12,1,reshuffle,376,117,(5;4;0),(0;1;2),447,629,629.0,30.0 + 122.0 + 30.0
13,2,reshuffle,219,117,(5;4;1),(0;1;1),477,659,659.0,30.0 + 122.0 + 30.0
14,0,reshuffle,164,117,(5;4;2),(0;1;0),639,739,739.0,30.0 + 40.0 + 30.0
15,1,reshuffle,150,117,(5;4;3),(0;2;5),669,764,764.0,30.0 + 35.0 + 30.0
16,2,target,117,117,(5;4;4),WS 1 (Port 1),699,824,824.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,117,117,WS 1 (Port 1),(1;0;1),836,911,911.0,30.0 + 15.0 + 30.0
18,1,reshuffle,387,128,(4;4;1),(0;2;4),794,884,884.0,30.0 + 30.0 + 30.0
19,2,reshuffle,321,128,(4;4;2),(0;2;3),864,954,954.0,30.0 + 30.0 + 30.0
20,1,reshuffle,230,128,(4;4;3),(0;2;2),914,1004,1004.0,30.0 + 30.0 + 30.0
21,0,reshuffle,175,128,(4;4;4),(0;2;1),946,1036,1036.0,30.0 + 30.0 + 30.0
22,2,target,128,128,(4;4;5),WS 1 (Port 1),984,1104,1104.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,128,128,WS 1 (Port 1),(1;0;0),1110,1185,1185.0,30.0 + 15.0 + 30.0
24,1,reshuffle,384,172,(4;1;0),(0;2;0),1029,1114,1114.0,30.0 + 25.0 + 30.0
25,2,reshuffle,227,172,(4;1;1),(0;3;5),1129,1219,1219.0,30.0 + 30.0 + 30.0
26,1,target,172,172,(4;1;2),WS 1 (Port 1),1159,1264,1264.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,172,172,WS 1 (Port 1),(1;1;1),1384,1464,1464.0,30.0 + 20.0 + 30.0
28,2,reshuffle,74,206,(1;2;2),(0;3;4),1229,1299,1299.0,30.0 + 10.0 + 30.0
29,1,reshuffle,52,206,(1;2;3),(0;3;3),1279,1349,1349.0,30.0 + 10.0 + 30.0
30,2,reshuffle,21,206,(1;2;4),(0;3;2),1309,1379,1379.0,30.0 + 10.0 + 30.0
31,1,reshuffle,352,206,(1;2;5),(0;3;1),1359,1429,1429.0,30.0 + 10.0 + 30.0
32,2,target,206,206,(1;2;6),WS 1 (Port 1),1389,1484,1484.0,30.0 + 25.0 + 30.0 + 10.0
33,0,return,206,206,WS 1 (Port 1),(1;1;0),1526,1606,1606.0,30.0 + 20.0 + 30.0
