mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,35,189,(3;7;1),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,4,189,(3;7;2),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,335,189,(3;7;3),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,target,189,189,(3;7;4),WS 1 (Port 1),210,340,340.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,189,189,WS 1 (Port 1),(0;0;2),344,414,414.0,30.0 + 10.0 + 30.0
6,1,reshuffle,378,119,(5;6;0),(0;0;1),245,444,444.0,30.0 + 139.0 + 30.0
7,2,reshuffle,221,119,(5;6;1),(0;0;0),275,474,474.0,30.0 + 139.0 + 30.0
8,0,reshuffle,166,119,(5;6;2),(0;1;5),469,579,579.0,30.0 + 50.0 + 30.0
9,1,reshuffle,152,119,(5;6;3),(0;1;4),499,609,609.0,30.0 + 50.0 + 30.0
10,2,target,119,119,(5;6;4),WS 1 (Port 1),529,664,664.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,119,119,WS 1 (Port 1),(0;1;3),666,741,741.0,30.0 + 15.0 + 30.0
