mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),208,278,278.0,30.0 + 10.0 + 30.0
4,2,target,79,79,(1;7;2),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,79,79,WS 1 (Port 2),(0;0;3),190,308,308.0,30.0 + 58.0 + 30.0
6,2,reshuffle,387,128,(4;4;1),(0;0;2),200,338,338.0,30.0 + 78.0 + 30.0
7,0,reshuffle,321,128,(4;4;2),(0;0;1),318,418,418.0,30.0 + 40.0 + 30.0
8,1,reshuffle,230,128,(4;4;3),(0;0;0),348,448,448.0,30.0 + 40.0 + 30.0
9,2,reshuffle,175,128,(4;4;4),(0;1;5),378,473,473.0,30.0 + 35.0 + 30.0
10,0,target,128,128,(4;4;5),WS 1 (Port 1),458,578,578.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,128,128,WS 1 (Port 1),(0;1;4),580,655,655.0,30.0 + 15.0 + 30.0
