mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,37,111,(3;9;1),(0;0;5),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,6,111,(3;9;2),(0;0;4),90,210,210.0,30.0 + 60.0 + 30.0
3,2,reshuffle,337,111,(3;9;3),(0;0;3),120,240,240.0,30.0 + 60.0 + 30.0
4,0,reshuffle,191,111,(3;9;4),(0;0;2),240,360,360.0,30.0 + 60.0 + 30.0
5,1,reshuffle,144,111,(3;9;5),(0;0;1),270,390,390.0,30.0 + 60.0 + 30.0
6,2,target,111,111,(3;9;6),WS 2 (Port 1),300,445,445.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,111,111,WS 2 (Port 1),(0;0;0),469,544,544.0,30.0 + 15.0 + 30.0
8,1,reshuffle,76,23,(1;4;2),(0;1;5),415,495,495.0,30.0 + 20.0 + 30.0
9,2,reshuffle,54,23,(1;4;3),(0;1;4),475,555,555.0,30.0 + 20.0 + 30.0
10,1,target,23,23,(1;4;4),WS 2 (Port 1),515,625,625.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,23,23,WS 2 (Port 1),(0;1;3),633,713,713.0,30.0 + 20.0 + 30.0
12,2,reshuffle,38,112,(3;10;1),(0;1;2),615,743,743.0,30.0 + 68.0 + 30.0
13,1,reshuffle,7,112,(3;10;2),(0;1;1),695,815,815.0,30.0 + 60.0 + 30.0
14,0,reshuffle,338,112,(3;10;3),(0;1;0),773,893,893.0,30.0 + 60.0 + 30.0
15,2,reshuffle,192,112,(3;10;4),(0;2;5),803,918,918.0,30.0 + 55.0 + 30.0
16,1,reshuffle,145,112,(3;10;5),(0;2;4),875,990,990.0,30.0 + 55.0 + 30.0
17,0,target,112,112,(3;10;6),WS 2 (Port 1),953,1103,1103.0,30.0 + 80.0 + 30.0 + 10.0
18,0,return,112,112,WS 2 (Port 1),(1;0;1),1127,1207,1207.0,30.0 + 20.0 + 30.0
