mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,22,22,(5;1;4),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,22,22,WS 2 (Port 1),(1;0;1),151,231,231.0,30.0 + 20.0 + 30.0
3,1,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
4,2,reshuffle,245,54,(5;2;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
5,1,target,54,54,(5;2;7),WS 2 (Port 1),145,265,265.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,54,54,WS 2 (Port 1),(1;0;0),273,353,353.0,30.0 + 20.0 + 30.0
7,2,reshuffle,374,91,(5;5;2),(0;2;2),190,290,290.0,30.0 + 40.0 + 30.0
8,1,reshuffle,348,91,(5;5;3),(0;2;1),320,420,420.0,30.0 + 40.0 + 30.0
9,2,reshuffle,211,91,(5;5;4),(0;2;0),350,450,450.0,30.0 + 40.0 + 30.0
10,0,reshuffle,362,91,(5;5;5),(0;3;2),398,493,493.0,30.0 + 35.0 + 30.0
11,1,target,91,91,(5;5;6),WS 2 (Port 1),460,595,595.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,91,91,WS 2 (Port 1),(1;1;2),597,682,682.0,30.0 + 25.0 + 30.0
13,2,reshuffle,316,5,(1;7;0),(0;3;1),480,565,565.0,30.0 + 25.0 + 30.0
14,2,target,5,5,(1;7;1),WS 2 (Port 1),590,715,715.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,5,5,WS 2 (Port 1),(1;1;1),723,808,808.0,30.0 + 25.0 + 30.0
