mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,22,22,(5;1;4),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,22,22,WS 1 (Port 1),(1;0;1),148,223,223.0,30.0 + 15.0 + 30.0
3,1,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,target,35,35,(1;4;1),WS 1 (Port 2),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,35,35,WS 1 (Port 2),(1;0;0),172,253,253.0,30.0 + 21.0 + 30.0
6,2,reshuffle,316,5,(1;7;0),(0;2;3),200,290,290.0,30.0 + 30.0 + 30.0
7,0,target,5,5,(1;7;1),WS 1 (Port 1),258,378,378.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,5,5,WS 1 (Port 1),(0;2;2),386,466,466.0,30.0 + 20.0 + 30.0
9,1,reshuffle,135,116,(5;6;1),(0;2;1),303,496,496.0,30.0 + 133.0 + 30.0
10,2,target,116,116,(5;6;2),WS 2 (Port 1),335,475,475.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,116,116,WS 2 (Port 1),(0;2;0),675,760,760.0,30.0 + 25.0 + 30.0
12,2,target,275,275,(0;4;0),WS 2 (Port 2),500,605,605.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,275,275,WS 2 (Port 2),(1;1;2),621,706,706.0,30.0 + 25.0 + 30.0
14,2,target,101,101,(1;8;1),WS 2 (Port 1),655,785,785.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,101,101,WS 2 (Port 1),(1;1;1),787,872,872.0,30.0 + 25.0 + 30.0
