mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 2 (Port 1),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
3,0,transfer,8,8,WS 2 (Port 1),WS 2 (Port 2),145,205,205.0,30.0 + 0.0 + 30.0
4,0,return,8,8,WS 2 (Port 2),(1;0;1),225,305,305.0,30.0 + 20.0 + 30.0
5,2,reshuffle,134,1,(1;3;5),(0;2;6),20,100,100.0,30.0 + 20.0 + 30.0
6,2,target,1,1,(1;3;6),WS 2 (Port 1),110,215,215.0,30.0 + 35.0 + 30.0 + 10.0
7,1,transfer,1,1,WS 2 (Port 1),WS 2 (Port 3),231,291,291.0,30.0 + 0.0 + 30.0
8,1,return,1,1,WS 2 (Port 3),(1;0;0),317,397,397.0,30.0 + 20.0 + 30.0
9,2,reshuffle,316,5,(1;7;0),(0;2;5),260,350,350.0,30.0 + 30.0 + 30.0
10,0,target,5,5,(1;7;1),WS 2 (Port 1),340,465,465.0,30.0 + 55.0 + 30.0 + 10.0
11,0,transfer,5,5,WS 2 (Port 1),WS 2 (Port 2),481,541,541.0,30.0 + 0.0 + 30.0
12,0,return,5,5,WS 2 (Port 2),(0;2;4),567,652,652.0,30.0 + 25.0 + 30.0
