mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,35,35,WS 2 (Port 1),(1;0;1),167,247,247.0,30.0 + 20.0 + 30.0
4,2,reshuffle,87,55,(4;3;0),(0;2;3),35,130,130.0,30.0 + 35.0 + 30.0
5,2,reshuffle,204,55,(4;3;1),(0;2;2),155,240,240.0,30.0 + 25.0 + 30.0
6,1,reshuffle,197,55,(4;3;2),(0;2;1),205,290,290.0,30.0 + 25.0 + 30.0
7,2,reshuffle,80,55,(4;3;3),(0;2;0),265,350,350.0,30.0 + 25.0 + 30.0
8,0,reshuffle,253,55,(4;3;4),(0;3;2),295,375,375.0,30.0 + 20.0 + 30.0
9,1,reshuffle,113,55,(4;3;5),(0;3;1),325,405,405.0,30.0 + 20.0 + 30.0
10,2,reshuffle,10,55,(4;3;6),(0;3;0),375,455,455.0,30.0 + 20.0 + 30.0
11,0,target,55,55,(4;3;7),WS 2 (Port 1),405,525,525.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,55,55,WS 2 (Port 1),(1;0;0),531,611,611.0,30.0 + 20.0 + 30.0
13,1,reshuffle,316,5,(1;7;0),(0;6;6),430,500,500.0,30.0 + 10.0 + 30.0
14,2,target,5,5,(1;7;1),WS 2 (Port 1),480,605,605.0,30.0 + 55.0 + 30.0 + 10.0
15,1,return,5,5,WS 2 (Port 1),(1;1;2),613,698,698.0,30.0 + 25.0 + 30.0
16,0,target,22,22,(5;1;4),WS 2 (Port 1),636,751,751.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,22,22,WS 2 (Port 1),(1;1;1),759,844,844.0,30.0 + 25.0 + 30.0
