mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,88,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,88,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,88,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,88,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,88,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,88,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,reshuffle,2,88,(3;6;6),(0;3;1),305,395,395.0,30.0 + 30.0 + 30.0
8,1,target,88,88,(3;6;7),WS 1 (Port 1),335,460,460.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,88,88,WS 1 (Port 1),(1;0;1),462,537,537.0,30.0 + 15.0 + 30.0
10,2,target,16,16,(4;2;0),WS 1 (Port 2),350,460,460.0,30.0 + 40.0 + 30.0 + 10.0
11,1,return,16,16,WS 1 (Port 2),(1;0;0),462,567,567.0,30.0 + 45.0 + 30.0
12,2,reshuffle,275,20,(0;4;0),(0;6;6),480,550,550.0,30.0 + 10.0 + 30.0
13,2,reshuffle,184,20,(0;4;1),(0;6;5),560,630,630.0,30.0 + 10.0 + 30.0
14,0,reshuffle,92,20,(0;4;2),(0;7;2),590,665,665.0,30.0 + 15.0 + 30.0
15,1,target,20,20,(0;4;3),WS 1 (Port 1),620,720,720.0,30.0 + 30.0 + 30.0 + 10.0
16,0,return,20,20,WS 1 (Port 1),(2;0;0),722,802,802.0,30.0 + 20.0 + 30.0
17,2,target,23,23,(4;5;0),WS 1 (Port 1),655,780,780.0,30.0 + 55.0 + 30.0 + 10.0
18,1,return,23,23,WS 1 (Port 1),(1;2;3),782,867,867.0,30.0 + 25.0 + 30.0
19,2,reshuffle,83,32,(2;6;1),(0;4;3),820,900,900.0,30.0 + 20.0 + 30.0
20,0,target,32,32,(2;6;2),WS 1 (Port 1),850,970,970.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,32,32,WS 1 (Port 1),(1;2;2),972,1057,1057.0,30.0 + 25.0 + 30.0
22,1,target,36,36,(1;9;0),WS 1 (Port 1),902,1032,1032.0,30.0 + 60.0 + 30.0 + 10.0
23,1,return,36,36,WS 1 (Port 1),(1;2;1),1034,1119,1119.0,30.0 + 25.0 + 30.0
24,2,reshuffle,56,37,(0;0;0),(0;4;2),920,1000,1000.0,30.0 + 20.0 + 30.0
25,2,reshuffle,262,37,(0;0;1),(0;4;1),1020,1100,1100.0,30.0 + 20.0 + 30.0
26,0,reshuffle,69,37,(0;0;2),(0;4;0),1072,1152,1152.0,30.0 + 20.0 + 30.0
27,2,reshuffle,162,37,(0;0;3),(0;7;1),1120,1215,1215.0,30.0 + 35.0 + 30.0
28,1,target,37,37,(0;0;4),WS 1 (Port 1),1150,1230,1230.0,30.0 + 10.0 + 30.0 + 10.0
29,0,return,37,37,WS 1 (Port 1),(0;0;4),1232,1302,1302.0,30.0 + 10.0 + 30.0
30,2,reshuffle,273,39,(3;10;0),(0;0;3),1245,1370,1370.0,30.0 + 65.0 + 30.0
31,1,reshuffle,323,39,(3;10;1),(0;0;2),1295,1420,1420.0,30.0 + 65.0 + 30.0
32,0,reshuffle,290,39,(3;10;2),(0;0;1),1367,1492,1492.0,30.0 + 65.0 + 30.0
33,2,reshuffle,195,39,(3;10;3),(0;0;0),1435,1560,1560.0,30.0 + 65.0 + 30.0
34,1,reshuffle,244,39,(3;10;4),(0;7;0),1485,1575,1575.0,30.0 + 30.0 + 30.0
35,0,target,39,39,(3;10;5),WS 1 (Port 1),1557,1702,1702.0,30.0 + 75.0 + 30.0 + 10.0
36,0,return,39,39,WS 1 (Port 1),(1;2;0),1704,1789,1789.0,30.0 + 25.0 + 30.0
37,2,target,40,40,(1;1;3),WS 1 (Port 2),1570,1660,1660.0,30.0 + 20.0 + 30.0 + 10.0
38,1,return,40,40,WS 1 (Port 2),(1;1;3),1662,1742,1742.0,30.0 + 20.0 + 30.0
39,2,reshuffle,150,41,(1;4;0),(0;8;5),1685,1770,1770.0,30.0 + 25.0 + 30.0
40,1,reshuffle,35,41,(1;4;1),(0;8;4),1757,1842,1842.0,30.0 + 25.0 + 30.0
41,2,reshuffle,24,41,(1;4;2),(0;8;3),1795,1880,1880.0,30.0 + 25.0 + 30.0
42,0,target,41,41,(1;4;3),WS 1 (Port 1),1825,1930,1930.0,30.0 + 35.0 + 30.0 + 10.0
43,0,return,41,41,WS 1 (Port 1),(1;1;2),1934,2014,2014.0,30.0 + 20.0 + 30.0
44,1,reshuffle,239,50,(5;10;3),(0;8;2),1877,1972,1972.0,30.0 + 35.0 + 30.0
45,2,target,50,50,(5;10;4),WS 1 (Port 1),1915,2070,2070.0,30.0 + 85.0 + 30.0 + 10.0
46,0,return,50,50,WS 1 (Port 1),(1;1;1),2072,2152,2152.0,30.0 + 20.0 + 30.0
47,1,reshuffle,255,53,(0;1;0),(0;8;1),2007,2102,2102.0,30.0 + 35.0 + 30.0
48,2,reshuffle,388,53,(0;1;1),(0;8;0),2075,2170,2170.0,30.0 + 35.0 + 30.0
49,1,reshuffle,219,53,(0;1;2),(0;9;4),2137,2237,2237.0,30.0 + 40.0 + 30.0
50,0,reshuffle,313,53,(0;1;3),(0;9;3),2167,2267,2267.0,30.0 + 40.0 + 30.0
51,2,reshuffle,210,53,(0;1;4),(0;9;2),2205,2305,2305.0,30.0 + 40.0 + 30.0
52,1,reshuffle,278,53,(0;1;5),(0;9;1),2277,2377,2377.0,30.0 + 40.0 + 30.0
53,0,reshuffle,393,53,(0;1;6),(0;9;0),2307,2407,2407.0,30.0 + 40.0 + 30.0
54,2,target,53,53,(0;1;7),WS 1 (Port 1),2345,2430,2430.0,30.0 + 15.0 + 30.0 + 10.0
55,1,return,53,53,WS 1 (Port 1),(0;1;7),2432,2507,2507.0,30.0 + 15.0 + 30.0
56,0,reshuffle,87,55,(4;3;0),(0;1;6),2457,2547,2547.0,30.0 + 30.0 + 30.0
57,2,reshuffle,204,55,(4;3;1),(0;1;5),2487,2577,2577.0,30.0 + 30.0 + 30.0
58,1,reshuffle,197,55,(4;3;2),(0;1;4),2537,2627,2627.0,30.0 + 30.0 + 30.0
59,0,reshuffle,80,55,(4;3;3),(0;1;3),2577,2667,2667.0,30.0 + 30.0 + 30.0
60,2,reshuffle,253,55,(4;3;4),(0;1;2),2607,2697,2697.0,30.0 + 30.0 + 30.0
61,1,reshuffle,113,55,(4;3;5),(0;1;1),2657,2747,2747.0,30.0 + 30.0 + 30.0
62,0,reshuffle,10,55,(4;3;6),(0;1;0),2697,2787,2787.0,30.0 + 30.0 + 30.0
63,2,target,55,55,(4;3;7),WS 1 (Port 1),2727,2842,2842.0,30.0 + 45.0 + 30.0 + 10.0
64,0,return,55,55,WS 1 (Port 1),(1;1;0),2844,2924,2924.0,30.0 + 20.0 + 30.0
65,1,target,57,57,(4;7;1),WS 1 (Port 1),2797,2932,2932.0,30.0 + 65.0 + 30.0 + 10.0
66,1,return,57,57,WS 1 (Port 1),(2;1;1),2934,3019,3019.0,30.0 + 25.0 + 30.0
