mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 2 (Port 1),110,215,215.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,20,20,WS 2 (Port 1),(1;0;1),217,297,297.0,30.0 + 20.0 + 30.0
6,1,target,16,16,(4;2;0),WS 2 (Port 2),140,255,255.0,30.0 + 45.0 + 30.0 + 10.0
7,1,return,16,16,WS 2 (Port 2),(1;0;0),259,339,339.0,30.0 + 20.0 + 30.0
8,2,reshuffle,239,9,(5;10;3),(0;2;1),215,340,340.0,30.0 + 65.0 + 30.0
9,0,reshuffle,50,9,(5;10;4),(0;2;0),367,492,492.0,30.0 + 65.0 + 30.0
10,2,reshuffle,272,9,(5;10;5),(0;3;2),405,525,525.0,30.0 + 60.0 + 30.0
11,1,reshuffle,300,9,(5;10;6),(0;3;1),435,555,555.0,30.0 + 60.0 + 30.0
12,0,target,9,9,(5;10;7),WS 2 (Port 1),557,717,717.0,30.0 + 90.0 + 30.0 + 10.0
13,0,return,9,9,WS 2 (Port 1),(0;3;0),719,809,809.0,30.0 + 30.0 + 30.0
14,2,reshuffle,354,6,(0;4;4),(0;6;6),530,600,600.0,30.0 + 10.0 + 30.0
15,1,reshuffle,339,6,(0;4;5),(0;6;5),560,630,630.0,30.0 + 10.0 + 30.0
16,2,reshuffle,151,6,(0;4;6),(0;6;4),610,680,680.0,30.0 + 10.0 + 30.0
17,1,target,6,6,(0;4;7),WS 2 (Port 2),640,745,745.0,30.0 + 35.0 + 30.0 + 10.0
18,1,return,6,6,WS 2 (Port 2),(1;2;3),749,839,839.0,30.0 + 30.0 + 30.0
19,2,reshuffle,327,2,(3;6;0),(0;4;7),695,780,780.0,30.0 + 25.0 + 30.0
20,2,reshuffle,76,2,(3;6;1),(0;4;6),805,890,890.0,30.0 + 25.0 + 30.0
21,0,reshuffle,269,2,(3;6;2),(0;4;5),839,924,924.0,30.0 + 25.0 + 30.0
22,1,reshuffle,168,2,(3;6;3),(0;4;4),869,954,954.0,30.0 + 25.0 + 30.0
23,2,reshuffle,48,2,(3;6;4),(0;4;3),915,1000,1000.0,30.0 + 25.0 + 30.0
24,0,reshuffle,322,2,(3;6;5),(0;4;2),949,1034,1034.0,30.0 + 25.0 + 30.0
25,1,target,2,2,(3;6;6),WS 2 (Port 1),979,1109,1109.0,30.0 + 60.0 + 30.0 + 10.0
26,0,return,2,2,WS 2 (Port 1),(1;2;2),1113,1203,1203.0,30.0 + 30.0 + 30.0
27,2,target,40,40,(1;1;3),WS 2 (Port 2),1020,1115,1115.0,30.0 + 25.0 + 30.0 + 10.0
28,1,return,40,40,WS 2 (Port 2),(1;1;3),1117,1202,1202.0,30.0 + 25.0 + 30.0
29,2,reshuffle,273,39,(3;10;0),(0;4;1),1185,1290,1290.0,30.0 + 45.0 + 30.0
30,0,reshuffle,323,39,(3;10;1),(0;4;0),1253,1358,1358.0,30.0 + 45.0 + 30.0
31,1,reshuffle,290,39,(3;10;2),(0;6;3),1283,1378,1378.0,30.0 + 35.0 + 30.0
32,2,reshuffle,195,39,(3;10;3),(0;6;2),1335,1430,1430.0,30.0 + 35.0 + 30.0
33,0,reshuffle,244,39,(3;10;4),(0;6;1),1403,1498,1498.0,30.0 + 35.0 + 30.0
34,1,target,39,39,(3;10;5),WS 2 (Port 1),1433,1583,1583.0,30.0 + 80.0 + 30.0 + 10.0
35,0,return,39,39,WS 2 (Port 1),(1;1;2),1585,1670,1670.0,30.0 + 25.0 + 30.0
36,2,reshuffle,56,37,(0;0;0),(0;6;0),1460,1550,1550.0,30.0 + 30.0 + 30.0
37,2,reshuffle,262,37,(0;0;1),(0;7;2),1580,1675,1675.0,30.0 + 35.0 + 30.0
38,1,reshuffle,69,37,(0;0;2),(0;7;1),1610,1705,1705.0,30.0 + 35.0 + 30.0
39,0,reshuffle,162,37,(0;0;3),(0;7;0),1680,1775,1775.0,30.0 + 35.0 + 30.0
40,2,target,37,37,(0;0;4),WS 2 (Port 1),1710,1795,1795.0,30.0 + 15.0 + 30.0 + 10.0
41,1,return,37,37,WS 2 (Port 1),(0;0;4),1797,1872,1872.0,30.0 + 15.0 + 30.0
42,0,target,36,36,(1;9;0),WS 2 (Port 1),1790,1925,1925.0,30.0 + 65.0 + 30.0 + 10.0
43,0,return,36,36,WS 2 (Port 1),(0;0;3),1927,2002,2002.0,30.0 + 15.0 + 30.0
44,1,reshuffle,83,32,(2;6;1),(0;0;2),1912,2032,2032.0,30.0 + 60.0 + 30.0
45,2,target,32,32,(2;6;2),WS 2 (Port 1),1942,2067,2067.0,30.0 + 55.0 + 30.0 + 10.0
46,0,return,32,32,WS 2 (Port 1),(0;0;1),2069,2144,2144.0,30.0 + 15.0 + 30.0
47,1,target,23,23,(4;5;0),WS 2 (Port 1),2077,2207,2207.0,30.0 + 60.0 + 30.0 + 10.0
48,0,return,23,23,WS 2 (Port 1),(0;0;0),2209,2284,2284.0,30.0 + 15.0 + 30.0
49,2,target,79,79,(2;0;1),WS 2 (Port 2),2082,2177,2177.0,30.0 + 25.0 + 30.0 + 10.0
50,2,return,79,79,WS 2 (Port 2),(1;1;1),2185,2270,2270.0,30.0 + 25.0 + 30.0
