mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,41,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,41,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,41,(1;4;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,target,41,41,(1;4;3),WS 1 (Port 1),115,220,220.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,41,41,WS 1 (Port 1),(1;0;1),222,297,297.0,30.0 + 15.0 + 30.0
6,1,reshuffle,79,65,(2;0;1),(0;2;1),150,230,230.0,30.0 + 20.0 + 30.0
7,2,reshuffle,282,65,(2;0;2),(0;2;0),180,260,260.0,30.0 + 20.0 + 30.0
8,1,reshuffle,310,65,(2;0;3),(0;3;2),250,335,335.0,30.0 + 25.0 + 30.0
9,2,reshuffle,209,65,(2;0;4),(0;3;1),280,365,365.0,30.0 + 25.0 + 30.0
10,0,reshuffle,213,65,(2;0;5),(0;3;0),310,395,395.0,30.0 + 25.0 + 30.0
11,1,target,65,65,(2;0;6),WS 1 (Port 1),360,450,450.0,30.0 + 20.0 + 30.0 + 10.0
12,0,return,65,65,WS 1 (Port 1),(1;0;0),452,527,527.0,30.0 + 15.0 + 30.0
13,2,reshuffle,386,75,(1;2;4),(0;6;6),375,460,460.0,30.0 + 25.0 + 30.0
14,1,reshuffle,186,75,(1;2;5),(0;6;5),465,550,550.0,30.0 + 25.0 + 30.0
15,2,reshuffle,395,75,(1;2;6),(0;6;4),495,580,580.0,30.0 + 25.0 + 30.0
16,0,target,75,75,(1;2;7),WS 1 (Port 1),537,632,632.0,30.0 + 25.0 + 30.0 + 10.0
17,0,return,75,75,WS 1 (Port 1),(1;1;2),634,714,714.0,30.0 + 20.0 + 30.0
18,1,reshuffle,101,81,(1;8;1),(0;6;3),565,640,640.0,30.0 + 15.0 + 30.0
19,2,target,81,81,(1;8;2),WS 1 (Port 1),595,720,720.0,30.0 + 55.0 + 30.0 + 10.0
20,1,return,81,81,WS 1 (Port 1),(1;1;1),724,804,804.0,30.0 + 20.0 + 30.0
21,0,reshuffle,301,74,(3;2;2),(0;6;2),729,824,824.0,30.0 + 35.0 + 30.0
22,2,reshuffle,380,74,(3;2;3),(0;6;1),759,854,854.0,30.0 + 35.0 + 30.0
23,1,reshuffle,25,74,(3;2;4),(0;6;0),819,914,914.0,30.0 + 35.0 + 30.0
24,0,reshuffle,283,74,(3;2;5),(0;7;2),859,959,959.0,30.0 + 40.0 + 30.0
25,2,target,74,74,(3;2;6),WS 1 (Port 1),889,994,994.0,30.0 + 35.0 + 30.0 + 10.0
26,1,return,74,74,WS 1 (Port 1),(1;1;0),998,1078,1078.0,30.0 + 20.0 + 30.0
27,0,target,3,3,(2;5;2),WS 1 (Port 1),979,1094,1094.0,30.0 + 45.0 + 30.0 + 10.0
28,0,return,3,3,WS 1 (Port 1),(2;0;6),1096,1176,1176.0,30.0 + 20.0 + 30.0
29,2,reshuffle,316,5,(1;7;0),(0;7;1),1034,1099,1099.0,30.0 + 5.0 + 30.0
30,2,target,5,5,(1;7;1),WS 1 (Port 1),1104,1224,1224.0,30.0 + 50.0 + 30.0 + 10.0
31,0,return,5,5,WS 1 (Port 1),(2;0;5),1226,1306,1306.0,30.0 + 20.0 + 30.0
32,1,reshuffle,282,8,(0;2;0),(0;7;0),1088,1173,1173.0,30.0 + 25.0 + 30.0
33,1,reshuffle,79,8,(0;2;1),(0;8;5),1198,1288,1288.0,30.0 + 30.0 + 30.0
34,2,reshuffle,24,8,(0;2;2),(0;8;4),1234,1324,1324.0,30.0 + 30.0 + 30.0
35,1,reshuffle,35,8,(0;2;3),(0;8;3),1318,1408,1408.0,30.0 + 30.0 + 30.0
36,0,reshuffle,150,8,(0;2;4),(0;8;2),1348,1438,1438.0,30.0 + 30.0 + 30.0
37,2,reshuffle,302,8,(0;2;5),(0;8;1),1378,1468,1468.0,30.0 + 30.0 + 30.0
38,1,target,8,8,(0;2;6),WS 1 (Port 1),1438,1528,1528.0,30.0 + 20.0 + 30.0 + 10.0
39,0,return,8,8,WS 1 (Port 1),(0;2;6),1530,1610,1610.0,30.0 + 20.0 + 30.0
40,2,reshuffle,239,9,(5;10;3),(0;2;5),1503,1640,1640.0,30.0 + 77.0 + 30.0
41,1,reshuffle,50,9,(5;10;4),(0;2;4),1603,1728,1728.0,30.0 + 65.0 + 30.0
42,0,reshuffle,272,9,(5;10;5),(0;2;3),1675,1800,1800.0,30.0 + 65.0 + 30.0
43,2,reshuffle,300,9,(5;10;6),(0;2;2),1705,1830,1830.0,30.0 + 65.0 + 30.0
44,1,target,9,9,(5;10;7),WS 1 (Port 1),1793,1948,1948.0,30.0 + 85.0 + 30.0 + 10.0
45,0,return,9,9,WS 1 (Port 1),(0;2;1),1950,2030,2030.0,30.0 + 20.0 + 30.0
46,2,reshuffle,87,10,(4;3;0),(0;2;0),1855,2060,2060.0,30.0 + 145.0 + 30.0
47,1,reshuffle,204,10,(4;3;1),(0;8;0),1983,2088,2088.0,30.0 + 45.0 + 30.0
48,0,reshuffle,197,10,(4;3;2),(0;9;4),2055,2165,2165.0,30.0 + 50.0 + 30.0
49,2,reshuffle,80,10,(4;3;3),(0;9;3),2085,2195,2195.0,30.0 + 50.0 + 30.0
50,1,reshuffle,253,10,(4;3;4),(0;9;2),2133,2243,2243.0,30.0 + 50.0 + 30.0
51,0,reshuffle,113,10,(4;3;5),(0;9;1),2215,2325,2325.0,30.0 + 50.0 + 30.0
52,2,target,10,10,(4;3;6),WS 1 (Port 1),2245,2360,2360.0,30.0 + 45.0 + 30.0 + 10.0
53,1,return,10,10,WS 1 (Port 1),(2;0;4),2362,2442,2442.0,30.0 + 20.0 + 30.0
54,2,target,13,13,(3;0;0),WS 1 (Port 1),2375,2470,2470.0,30.0 + 25.0 + 30.0 + 10.0
55,0,return,13,13,WS 1 (Port 1),(2;0;3),2474,2554,2554.0,30.0 + 20.0 + 30.0
56,1,reshuffle,274,18,(3;8;1),(0;9;0),2487,2567,2567.0,30.0 + 20.0 + 30.0
