mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,110,19,(3;3;2),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,364,19,(3;3;3),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,129,19,(3;3;4),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,reshuffle,330,19,(3;3;5),(0;2;1),130,210,210.0,30.0 + 20.0 + 30.0
5,1,target,19,19,(3;3;6),WS 2 (Port 1),160,275,275.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,19,19,WS 2 (Port 1),(1;0;1),279,359,359.0,30.0 + 20.0 + 30.0
7,2,reshuffle,330,8,(0;2;1),(0;3;2),210,275,275.0,30.0 + 5.0 + 30.0
8,2,reshuffle,129,8,(0;2;2),(0;3;1),280,345,345.0,30.0 + 5.0 + 30.0
9,1,reshuffle,364,8,(0;2;3),(0;3;0),310,375,375.0,30.0 + 5.0 + 30.0
10,2,reshuffle,110,8,(0;2;4),(0;6;6),350,430,430.0,30.0 + 20.0 + 30.0
11,0,reshuffle,302,8,(0;2;5),(0;6;5),380,460,460.0,30.0 + 20.0 + 30.0
12,1,target,8,8,(0;2;6),WS 2 (Port 1),410,505,505.0,30.0 + 25.0 + 30.0 + 10.0
13,0,return,8,8,WS 2 (Port 1),(1;0;0),513,593,593.0,30.0 + 20.0 + 30.0
14,2,reshuffle,274,18,(3;8;1),(0;2;6),455,560,560.0,30.0 + 45.0 + 30.0
15,1,reshuffle,384,18,(3;8;2),(0;2;5),565,670,670.0,30.0 + 45.0 + 30.0
16,2,reshuffle,265,18,(3;8;3),(0;2;4),605,710,710.0,30.0 + 45.0 + 30.0
17,0,reshuffle,141,18,(3;8;4),(0;2;3),643,748,748.0,30.0 + 45.0 + 30.0
18,1,target,18,18,(3;8;5),WS 2 (Port 1),715,855,855.0,30.0 + 70.0 + 30.0 + 10.0
19,0,return,18,18,WS 2 (Port 1),(0;2;2),859,944,944.0,30.0 + 25.0 + 30.0
20,1,reshuffle,150,24,(1;4;0),(0;2;1),885,974,974.0,30.0 + 29.0 + 30.0
21,2,reshuffle,35,24,(1;4;1),(0;2;0),915,1004,1004.0,30.0 + 29.0 + 30.0
22,0,target,24,24,(1;4;2),WS 2 (Port 1),959,1069,1069.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,24,24,WS 2 (Port 1),(1;1;2),1077,1162,1162.0,30.0 + 25.0 + 30.0
