mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,23,23,(4;5;0),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,23,23,WS 2 (Port 1),(1;0;1),197,277,277.0,30.0 + 20.0 + 30.0
3,1,reshuffle,377,7,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
4,2,reshuffle,119,7,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
5,1,reshuffle,185,7,(2;4;5),(0;2;2),130,210,210.0,30.0 + 20.0 + 30.0
6,2,reshuffle,117,7,(2;4;6),(0;2;1),160,240,240.0,30.0 + 20.0 + 30.0
7,1,target,7,7,(2;4;7),WS 2 (Port 1),230,345,345.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,7,7,WS 2 (Port 1),(1;0;0),347,427,427.0,30.0 + 20.0 + 30.0
9,2,reshuffle,183,0,(3;5;2),(0;2;0),270,360,360.0,30.0 + 30.0 + 30.0
10,1,reshuffle,98,0,(3;5;3),(0;3;2),390,475,475.0,30.0 + 25.0 + 30.0
11,2,reshuffle,224,0,(3;5;4),(0;3;1),420,505,505.0,30.0 + 25.0 + 30.0
12,0,target,0,0,(3;5;5),WS 2 (Port 1),462,587,587.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,0,0,WS 2 (Port 1),(1;1;2),593,678,678.0,30.0 + 25.0 + 30.0
14,1,target,3,3,(2;5;2),WS 2 (Port 2),495,615,615.0,30.0 + 50.0 + 30.0 + 10.0
15,1,return,3,3,WS 2 (Port 2),(1;1;1),621,708,708.0,30.0 + 27.0 + 30.0
16,2,reshuffle,101,77,(1;8;1),(0;3;0),535,625,625.0,30.0 + 30.0 + 30.0
17,2,reshuffle,81,77,(1;8;2),(0;6;6),655,730,730.0,30.0 + 15.0 + 30.0
18,0,reshuffle,171,77,(1;8;3),(0;6;5),713,788,788.0,30.0 + 15.0 + 30.0
19,1,reshuffle,227,77,(1;8;4),(0;6;4),743,818,818.0,30.0 + 15.0 + 30.0
20,2,reshuffle,350,77,(1;8;5),(0;6;3),773,848,848.0,30.0 + 15.0 + 30.0
21,0,reshuffle,29,77,(1;8;6),(0;6;2),803,878,878.0,30.0 + 15.0 + 30.0
22,1,target,77,77,(1;8;7),WS 2 (Port 1),833,963,963.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,77,77,WS 2 (Port 1),(1;1;0),971,1056,1056.0,30.0 + 25.0 + 30.0
