mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,301,25,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,380,25,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,25,25,(3;2;4),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,25,25,WS 2 (Port 1),(1;0;1),205,285,285.0,30.0 + 20.0 + 30.0
5,1,reshuffle,327,48,(3;6;0),(0;2;2),165,260,260.0,30.0 + 35.0 + 30.0
6,2,reshuffle,76,48,(3;6;1),(0;2;1),245,340,340.0,30.0 + 35.0 + 30.0
7,1,reshuffle,269,48,(3;6;2),(0;2;0),295,390,390.0,30.0 + 35.0 + 30.0
8,0,reshuffle,168,48,(3;6;3),(0;3;2),325,415,415.0,30.0 + 30.0 + 30.0
9,2,target,48,48,(3;6;4),WS 2 (Port 1),375,505,505.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,48,48,WS 2 (Port 1),(1;0;0),523,603,603.0,30.0 + 20.0 + 30.0
