mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,40,40,(1;1;3),WS 1 (Port 1),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,40,40,WS 1 (Port 1),(1;0;1),102,177,177.0,30.0 + 15.0 + 30.0
3,1,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,1,1,(1;3;6),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,1,1,WS 2 (Port 1),(1;0;0),163,243,243.0,30.0 + 20.0 + 30.0
6,2,reshuffle,316,5,(1;7;0),(0;2;3),200,290,290.0,30.0 + 30.0 + 30.0
7,0,target,5,5,(1;7;1),WS 2 (Port 1),230,355,355.0,30.0 + 55.0 + 30.0 + 10.0
8,0,transfer,5,5,WS 2 (Port 1),WS 1 (Port 2),365,430,430.0,30.0 + 5.0 + 30.0
9,0,return,5,5,WS 1 (Port 2),(0;2;2),450,530,530.0,30.0 + 20.0 + 30.0
10,0,reshuffle,5,8,(0;2;2),(0;3;2),530,595,595.0,30.0 + 5.0 + 30.0
11,1,reshuffle,316,8,(0;2;3),(0;3;1),560,625,625.0,30.0 + 5.0 + 30.0
12,2,reshuffle,134,8,(0;2;4),(0;3;0),590,655,655.0,30.0 + 5.0 + 30.0
13,0,reshuffle,302,8,(0;2;5),(0;6;6),620,700,700.0,30.0 + 20.0 + 30.0
14,1,target,8,8,(0;2;6),WS 2 (Port 1),650,745,745.0,30.0 + 25.0 + 30.0 + 10.0
15,0,return,8,8,WS 2 (Port 1),(0;2;6),753,838,838.0,30.0 + 25.0 + 30.0
16,2,reshuffle,47,14,(1;6;5),(0;2;5),675,868,868.0,30.0 + 133.0 + 30.0
17,1,reshuffle,161,14,(1;6;6),(0;2;4),785,898,898.0,30.0 + 53.0 + 30.0
18,0,target,14,14,(1;6;7),WS 2 (Port 1),863,983,983.0,30.0 + 50.0 + 30.0 + 10.0
19,0,return,14,14,WS 2 (Port 1),(0;2;3),985,1070,1070.0,30.0 + 25.0 + 30.0
20,1,reshuffle,327,2,(3;6;0),(0;2;2),933,1100,1100.0,30.0 + 107.0 + 30.0
21,2,reshuffle,76,2,(3;6;1),(0;2;1),963,1130,1130.0,30.0 + 107.0 + 30.0
22,0,reshuffle,269,2,(3;6;2),(0;2;0),1105,1200,1200.0,30.0 + 35.0 + 30.0
23,1,reshuffle,168,2,(3;6;3),(0;6;5),1135,1210,1210.0,30.0 + 15.0 + 30.0
24,2,reshuffle,48,2,(3;6;4),(0;6;4),1165,1240,1240.0,30.0 + 15.0 + 30.0
25,1,reshuffle,322,2,(3;6;5),(0;6;3),1225,1300,1300.0,30.0 + 15.0 + 30.0
26,0,target,2,2,(3;6;6),WS 1 (Port 1),1255,1380,1380.0,30.0 + 55.0 + 30.0 + 10.0
27,0,return,2,2,WS 1 (Port 1),(1;1;3),1384,1464,1464.0,30.0 + 20.0 + 30.0
28,2,reshuffle,275,6,(0;4;0),(0;6;2),1250,1330,1330.0,30.0 + 20.0 + 30.0
29,1,reshuffle,184,6,(0;4;1),(0;6;1),1310,1380,1380.0,30.0 + 10.0 + 30.0
30,2,reshuffle,92,6,(0;4;2),(0;6;0),1340,1410,1410.0,30.0 + 10.0 + 30.0
31,1,reshuffle,20,6,(0;4;3),(0;7;2),1390,1465,1465.0,30.0 + 15.0 + 30.0
32,2,reshuffle,354,6,(0;4;4),(0;8;5),1420,1500,1500.0,30.0 + 20.0 + 30.0
33,1,reshuffle,339,6,(0;4;5),(0;8;4),1480,1560,1560.0,30.0 + 20.0 + 30.0
34,0,reshuffle,151,6,(0;4;6),(0;8;3),1510,1590,1590.0,30.0 + 20.0 + 30.0
35,2,target,6,6,(0;4;7),WS 1 (Port 1),1540,1640,1640.0,30.0 + 30.0 + 30.0 + 10.0
36,0,return,6,6,WS 1 (Port 1),(1;1;2),1642,1722,1722.0,30.0 + 20.0 + 30.0
37,1,reshuffle,239,9,(5;10;3),(0;4;7),1595,1710,1710.0,30.0 + 55.0 + 30.0
38,2,reshuffle,50,9,(5;10;4),(0;4;6),1715,1830,1830.0,30.0 + 55.0 + 30.0
39,1,reshuffle,272,9,(5;10;5),(0;4;5),1765,1880,1880.0,30.0 + 55.0 + 30.0
40,0,reshuffle,300,9,(5;10;6),(0;4;4),1795,1910,1910.0,30.0 + 55.0 + 30.0
41,2,target,9,9,(5;10;7),WS 1 (Port 1),1885,2040,2040.0,30.0 + 85.0 + 30.0 + 10.0
42,0,return,9,9,WS 1 (Port 1),(1;1;1),2042,2122,2122.0,30.0 + 20.0 + 30.0
43,1,target,16,16,(4;2;0),WS 1 (Port 2),1910,2020,2020.0,30.0 + 40.0 + 30.0 + 10.0
44,1,return,16,16,WS 1 (Port 2),(1;1;0),2022,2152,2152.0,30.0 + 70.0 + 30.0
45,2,reshuffle,274,18,(3;8;1),(0;4;3),2095,2190,2190.0,30.0 + 35.0 + 30.0
46,0,reshuffle,384,18,(3;8;2),(0;4;2),2167,2262,2262.0,30.0 + 35.0 + 30.0
47,1,reshuffle,265,18,(3;8;3),(0;4;1),2197,2292,2292.0,30.0 + 35.0 + 30.0
48,2,reshuffle,141,18,(3;8;4),(0;4;0),2227,2322,2322.0,30.0 + 35.0 + 30.0
49,0,target,18,18,(3;8;5),WS 1 (Port 1),2297,2432,2432.0,30.0 + 65.0 + 30.0 + 10.0
50,0,return,18,18,WS 1 (Port 1),(2;0;0),2434,2514,2514.0,30.0 + 20.0 + 30.0
51,1,target,20,20,(0;7;2),WS 1 (Port 2),2307,2422,2422.0,30.0 + 45.0 + 30.0 + 10.0
52,1,return,20,20,WS 1 (Port 2),(1;2;3),2424,2509,2509.0,30.0 + 25.0 + 30.0
53,2,target,23,23,(4;5;0),WS 1 (Port 2),2347,2472,2472.0,30.0 + 55.0 + 30.0 + 10.0
54,2,return,23,23,WS 1 (Port 2),(1;2;2),2474,2559,2559.0,30.0 + 25.0 + 30.0
55,1,reshuffle,83,32,(2;6;1),(0;7;2),2534,2609,2609.0,30.0 + 15.0 + 30.0
56,0,target,32,32,(2;6;2),WS 1 (Port 1),2564,2684,2684.0,30.0 + 50.0 + 30.0 + 10.0
57,0,return,32,32,WS 1 (Port 1),(1;2;1),2686,2771,2771.0,30.0 + 25.0 + 30.0
58,2,target,36,36,(1;9;0),WS 1 (Port 2),2594,2724,2724.0,30.0 + 60.0 + 30.0 + 10.0
59,1,return,36,36,WS 1 (Port 2),(1;2;0),2726,2811,2811.0,30.0 + 25.0 + 30.0
60,2,reshuffle,56,37,(0;0;0),(0;7;1),2724,2819,2819.0,30.0 + 35.0 + 30.0
61,0,reshuffle,262,37,(0;0;1),(0;7;0),2786,2881,2881.0,30.0 + 35.0 + 30.0
62,1,reshuffle,69,37,(0;0;2),(0;8;2),2826,2926,2926.0,30.0 + 40.0 + 30.0
63,2,reshuffle,162,37,(0;0;3),(0;8;1),2856,2956,2956.0,30.0 + 40.0 + 30.0
64,0,target,37,37,(0;0;4),WS 1 (Port 1),2916,2996,2996.0,30.0 + 10.0 + 30.0 + 10.0
65,0,return,37,37,WS 1 (Port 1),(0;0;4),2998,3068,3068.0,30.0 + 10.0 + 30.0
66,1,reshuffle,273,39,(3;10;0),(0;0;3),2951,3098,3098.0,30.0 + 87.0 + 30.0
