mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
6,1,reshuffle,239,9,(5;10;3),(0;2;1),185,310,310.0,30.0 + 65.0 + 30.0
7,2,reshuffle,50,9,(5;10;4),(0;2;0),215,340,340.0,30.0 + 65.0 + 30.0
8,0,reshuffle,272,9,(5;10;5),(0;3;2),357,477,477.0,30.0 + 60.0 + 30.0
9,1,reshuffle,300,9,(5;10;6),(0;3;1),387,507,507.0,30.0 + 60.0 + 30.0
10,2,target,9,9,(5;10;7),WS 1 (Port 1),417,572,572.0,30.0 + 85.0 + 30.0 + 10.0
11,0,return,9,9,WS 1 (Port 1),(1;0;0),574,649,649.0,30.0 + 15.0 + 30.0
12,1,reshuffle,354,6,(0;4;4),(0;3;0),512,577,577.0,30.0 + 5.0 + 30.0
13,1,reshuffle,339,6,(0;4;5),(0;6;6),582,652,652.0,30.0 + 10.0 + 30.0
14,2,reshuffle,151,6,(0;4;6),(0;6;5),612,682,682.0,30.0 + 10.0 + 30.0
15,1,target,6,6,(0;4;7),WS 1 (Port 1),662,762,762.0,30.0 + 30.0 + 30.0 + 10.0
16,0,return,6,6,WS 1 (Port 1),(1;2;3),764,849,849.0,30.0 + 25.0 + 30.0
17,2,reshuffle,327,2,(3;6;0),(0;4;7),697,782,782.0,30.0 + 25.0 + 30.0
18,1,reshuffle,76,2,(3;6;1),(0;4;6),807,892,892.0,30.0 + 25.0 + 30.0
19,2,reshuffle,269,2,(3;6;2),(0;4;5),837,922,922.0,30.0 + 25.0 + 30.0
20,0,reshuffle,168,2,(3;6;3),(0;4;4),879,964,964.0,30.0 + 25.0 + 30.0
21,1,reshuffle,48,2,(3;6;4),(0;4;3),917,1002,1002.0,30.0 + 25.0 + 30.0
22,2,reshuffle,322,2,(3;6;5),(0;4;2),947,1032,1032.0,30.0 + 25.0 + 30.0
23,0,target,2,2,(3;6;6),WS 1 (Port 1),989,1114,1114.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,2,2,WS 1 (Port 1),(1;2;2),1118,1203,1203.0,30.0 + 25.0 + 30.0
25,1,target,40,40,(1;1;3),WS 1 (Port 2),1022,1112,1112.0,30.0 + 20.0 + 30.0 + 10.0
26,1,return,40,40,WS 1 (Port 2),(1;1;3),1114,1194,1194.0,30.0 + 20.0 + 30.0
27,2,reshuffle,273,39,(3;10;0),(0;4;1),1077,1182,1182.0,30.0 + 45.0 + 30.0
28,2,reshuffle,323,39,(3;10;1),(0;4;0),1227,1332,1332.0,30.0 + 45.0 + 30.0
29,0,reshuffle,290,39,(3;10;2),(0;6;4),1257,1352,1352.0,30.0 + 35.0 + 30.0
30,1,reshuffle,195,39,(3;10;3),(0;6;3),1287,1382,1382.0,30.0 + 35.0 + 30.0
31,2,reshuffle,244,39,(3;10;4),(0;6;2),1377,1472,1472.0,30.0 + 35.0 + 30.0
32,0,target,39,39,(3;10;5),WS 1 (Port 1),1407,1552,1552.0,30.0 + 75.0 + 30.0 + 10.0
33,0,return,39,39,WS 1 (Port 1),(1;1;2),1554,1634,1634.0,30.0 + 20.0 + 30.0
34,1,reshuffle,56,37,(0;0;0),(0;6;1),1412,1502,1502.0,30.0 + 30.0 + 30.0
35,2,reshuffle,262,37,(0;0;1),(0;6;0),1502,1592,1592.0,30.0 + 30.0 + 30.0
36,1,reshuffle,69,37,(0;0;2),(0;7;2),1532,1627,1627.0,30.0 + 35.0 + 30.0
37,2,reshuffle,162,37,(0;0;3),(0;7;1),1622,1717,1717.0,30.0 + 35.0 + 30.0
38,0,target,37,37,(0;0;4),WS 1 (Port 1),1652,1732,1732.0,30.0 + 10.0 + 30.0 + 10.0
39,0,return,37,37,WS 1 (Port 1),(0;0;4),1734,1804,1804.0,30.0 + 10.0 + 30.0
40,1,target,36,36,(1;9;0),WS 1 (Port 2),1642,1772,1772.0,30.0 + 60.0 + 30.0 + 10.0
41,1,return,36,36,WS 1 (Port 2),(0;0;3),1774,1844,1844.0,30.0 + 10.0 + 30.0
42,2,reshuffle,83,32,(2;6;1),(0;0;2),1732,1874,1874.0,30.0 + 82.0 + 30.0
43,0,target,32,32,(2;6;2),WS 1 (Port 1),1844,1964,1964.0,30.0 + 50.0 + 30.0 + 10.0
44,0,return,32,32,WS 1 (Port 1),(0;0;1),1966,2036,2036.0,30.0 + 10.0 + 30.0
45,1,target,23,23,(4;5;0),WS 1 (Port 1),1889,2014,2014.0,30.0 + 55.0 + 30.0 + 10.0
46,1,return,23,23,WS 1 (Port 1),(0;0;0),2016,2086,2086.0,30.0 + 10.0 + 30.0
47,2,target,16,16,(4;2;0),WS 1 (Port 2),1904,2014,2014.0,30.0 + 40.0 + 30.0 + 10.0
48,2,return,16,16,WS 1 (Port 2),(1;1;1),2016,2096,2096.0,30.0 + 20.0 + 30.0
49,0,reshuffle,255,388,(0;1;0),(0;7;0),2041,2131,2131.0,30.0 + 30.0 + 30.0
50,1,target,388,388,(0;1;1),WS 2 (Port 1),2091,2181,2181.0,30.0 + 20.0 + 30.0 + 10.0
51,0,return,388,388,WS 2 (Port 1),(0;1;1),2203,2283,2283.0,30.0 + 20.0 + 30.0
52,1,reshuffle,13,66,(3;0;0),(0;1;0),2201,2313,2313.0,30.0 + 52.0 + 30.0
53,2,reshuffle,107,66,(3;0;1),(0;8;5),2231,2346,2346.0,30.0 + 55.0 + 30.0
54,0,reshuffle,285,66,(3;0;2),(0;8;4),2303,2418,2418.0,30.0 + 55.0 + 30.0
55,1,reshuffle,104,66,(3;0;3),(0;8;3),2333,2448,2448.0,30.0 + 55.0 + 30.0
56,2,reshuffle,351,66,(3;0;4),(0;8;2),2401,2516,2516.0,30.0 + 55.0 + 30.0
57,0,reshuffle,218,66,(3;0;5),(0;8;1),2473,2588,2588.0,30.0 + 55.0 + 30.0
