mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,3,11,(2;5;2),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,361,11,(2;5;3),(0;3;2),65,145,145.0,30.0 + 20.0 + 30.0
3,2,reshuffle,42,11,(2;5;4),(0;3;1),95,175,175.0,30.0 + 20.0 + 30.0
4,0,target,11,11,(2;5;5),WS 1 (Port 1),145,260,260.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,11,11,WS 1 (Port 1),(1;0;1),262,337,337.0,30.0 + 15.0 + 30.0
6,1,reshuffle,183,0,(3;5;2),(0;3;0),170,255,255.0,30.0 + 25.0 + 30.0
7,2,reshuffle,98,0,(3;5;3),(0;6;6),200,280,280.0,30.0 + 20.0 + 30.0
8,1,reshuffle,224,0,(3;5;4),(0;6;5),280,360,360.0,30.0 + 20.0 + 30.0
9,2,target,0,0,(3;5;5),WS 1 (Port 1),310,430,430.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,0,0,WS 1 (Port 1),(1;0;0),436,511,511.0,30.0 + 15.0 + 30.0
11,1,target,3,3,(0;2;4),WS 1 (Port 2),380,470,470.0,30.0 + 20.0 + 30.0 + 10.0
12,1,return,3,3,WS 1 (Port 2),(0;2;4),476,556,556.0,30.0 + 20.0 + 30.0
13,2,reshuffle,377,7,(2;4;3),(0;2;3),460,586,586.0,30.0 + 66.0 + 30.0
14,0,reshuffle,119,7,(2;4;4),(0;2;2),536,616,616.0,30.0 + 20.0 + 30.0
15,1,reshuffle,185,7,(2;4;5),(0;2;1),576,656,656.0,30.0 + 20.0 + 30.0
16,2,reshuffle,117,7,(2;4;6),(0;2;0),606,686,686.0,30.0 + 20.0 + 30.0
17,0,target,7,7,(2;4;7),WS 1 (Port 1),636,746,746.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,7,7,WS 1 (Port 1),(1;1;2),752,832,832.0,30.0 + 20.0 + 30.0
