mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 2 (Port 1),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,255,255,WS 2 (Port 1),(0;1;0),103,183,183.0,30.0 + 20.0 + 30.0
3,1,target,239,239,(5;10;3),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
4,0,return,239,239,WS 2 (Port 1),(1;0;1),239,319,319.0,30.0 + 20.0 + 30.0
5,2,target,135,135,(5;6;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
6,1,return,135,135,WS 2 (Port 2),(1;0;0),225,349,349.0,30.0 + 64.0 + 30.0
7,2,target,83,83,(2;6;1),WS 2 (Port 1),240,365,365.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,83,83,WS 2 (Port 1),(0;2;4),373,458,458.0,30.0 + 25.0 + 30.0
