mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,135,135,(5;6;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,135,135,WS 2 (Port 1),(1;0;1),197,277,277.0,30.0 + 20.0 + 30.0
3,1,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,transfer,189,189,WS 1 (Port 1),WS 2 (Port 2),136,201,201.0,30.0 + 5.0 + 30.0
5,1,return,189,189,WS 2 (Port 2),(1;0;0),217,307,307.0,30.0 + 30.0 + 30.0
6,2,reshuffle,59,271,(4;0;6),(0;3;2),20,115,115.0,30.0 + 35.0 + 30.0
7,2,target,271,271,(4;0;7),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
8,2,return,271,271,WS 1 (Port 1),(1;1;2),266,346,346.0,30.0 + 20.0 + 30.0
9,0,target,3,3,(2;5;2),WS 2 (Port 1),307,427,427.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,3,3,WS 2 (Port 1),(1;1;1),429,514,514.0,30.0 + 25.0 + 30.0
11,1,reshuffle,316,5,(1;7;0),(0;3;1),342,427,427.0,30.0 + 25.0 + 30.0
12,2,target,5,5,(1;7;1),WS 2 (Port 1),376,501,501.0,30.0 + 55.0 + 30.0 + 10.0
13,1,return,5,5,WS 2 (Port 1),(1;1;0),503,588,588.0,30.0 + 25.0 + 30.0
14,2,target,13,13,(3;0;0),WS 2 (Port 1),521,621,621.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,13,13,WS 2 (Port 1),(2;0;0),625,710,710.0,30.0 + 25.0 + 30.0
16,1,target,45,45,(5;2;5),WS 2 (Port 1),613,733,733.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,45,45,WS 2 (Port 1),(1;2;3),735,825,825.0,30.0 + 30.0 + 30.0
18,2,target,46,46,(5;9;4),WS 2 (Port 1),696,851,851.0,30.0 + 85.0 + 30.0 + 10.0
19,1,return,46,46,WS 2 (Port 1),(1;2;2),853,943,943.0,30.0 + 30.0 + 30.0
20,0,reshuffle,87,80,(4;3;0),(0;5;0),845,935,935.0,30.0 + 30.0 + 30.0
21,2,reshuffle,204,80,(4;3;1),(0;7;2),891,991,991.0,30.0 + 40.0 + 30.0
22,1,reshuffle,197,80,(4;3;2),(0;7;1),963,1063,1063.0,30.0 + 40.0 + 30.0
23,0,target,80,80,(4;3;3),WS 2 (Port 1),993,1113,1113.0,30.0 + 50.0 + 30.0 + 10.0
24,0,return,80,80,WS 2 (Port 1),(1;2;1),1117,1207,1207.0,30.0 + 30.0 + 30.0
25,2,target,110,110,(3;3;2),WS 2 (Port 2),1026,1141,1141.0,30.0 + 45.0 + 30.0 + 10.0
26,1,return,110,110,WS 2 (Port 2),(1;2;0),1143,1237,1237.0,30.0 + 34.0 + 30.0
27,2,target,112,112,(3;9;0),WS 2 (Port 1),1206,1351,1351.0,30.0 + 75.0 + 30.0 + 10.0
28,0,return,112,112,WS 2 (Port 1),(2;1;1),1353,1443,1443.0,30.0 + 30.0 + 30.0
29,1,target,142,142,(3;1;4),WS 2 (Port 2),1252,1357,1357.0,30.0 + 35.0 + 30.0 + 10.0
30,1,return,142,142,WS 2 (Port 2),(2;1;0),1361,1473,1473.0,30.0 + 52.0 + 30.0
31,2,reshuffle,140,144,(0;10;1),(0;7;0),1406,1481,1481.0,30.0 + 15.0 + 30.0
32,2,reshuffle,338,144,(0;10;2),(0;8;5),1496,1566,1566.0,30.0 + 10.0 + 30.0
33,0,reshuffle,252,144,(0;10;3),(0;8;4),1526,1596,1596.0,30.0 + 10.0 + 30.0
34,1,reshuffle,376,144,(0;10;4),(0;8;3),1556,1626,1626.0,30.0 + 10.0 + 30.0
35,2,target,144,144,(0;10;5),WS 2 (Port 1),1586,1721,1721.0,30.0 + 65.0 + 30.0 + 10.0
36,0,return,144,144,WS 2 (Port 1),(3;0;0),1725,1815,1815.0,30.0 + 30.0 + 30.0
37,1,target,150,150,(1;4;0),WS 2 (Port 2),1651,1761,1761.0,30.0 + 40.0 + 30.0 + 10.0
